tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;122;4000;TT;7;4000;0
;tTT1;85;3000;TT;7;3000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;7;3000;TT;7;3000;0
;tTT6;131;4000;TT;7;4000;0
;tTT7;70;3000;TT;7;3000;0
;tTT8;71;4000;TT;7;4000;0
;tTT9;74;2000;TT;7;2000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;28;4000;TT;7;4000;0
;tTT13;27;3000;TT;7;3000;0
;tTT14;81;3000;TT;7;3000;0
;tTT15;36;4000;TT;7;4000;0
;tTT16;15;4000;TT;7;4000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;99;2000;TT;7;2000;0
;tTT19;192;4000;TT;7;4000;0
;tTT20;24;3000;TT;7;3000;0
;tTT21;38;3000;TT;7;3000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;27;3000;TT;7;3000;0
;tTT24;64;2000;TT;7;2000;0
;tTT25;60;3000;TT;7;3000;0
;tTT26;20;4000;TT;7;4000;0
;tTT27;83;2000;TT;7;2000;0
;tTT28;243;4000;TT;7;4000;0
;tTT29;225;3000;TT;7;3000;0
;tET1;33;4000;ET;0;1835;1
;tET16;20;4000;ET;0;1458;2
;tET19;47;3000;ET;1;1278;2
;tET17;7;4000;ET;1;1267;3
;tET14;63;3000;ET;1;1201;2
;tET6;11;4000;ET;1;1143;3
;tET7;16;3000;ET;2;1142;1
;tET3;68;3000;ET;2;1138;2
;tET0;12;3000;ET;2;1126;2
;tET4;7;3000;ET;3;1100;2
;tET18;3;3000;ET;4;1075;3
;tET2;5;2000;ET;4;988;2
;tET12;73;3000;ET;4;978;3
;tET5;41;3000;ET;4;913;3
;tET11;72;3000;ET;4;807;3
;tET9;14;2000;ET;5;806;2
;tET10;62;3000;ET;5;775;1
;tET13;8;2000;ET;6;731;3
;tET8;12;2000;ET;6;686;1
;tET15;22;2000;ET;6;627;2
