tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;210;3000;TT;7;3000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;16;2000;TT;7;2000;0
;tTT3;34;3000;TT;7;3000;0
;tTT4;30;3000;TT;7;3000;0
;tTT5;104;2000;TT;7;2000;0
;tTT6;87;3000;TT;7;3000;0
;tTT7;78;3000;TT;7;3000;0
;tTT8;40;2000;TT;7;2000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;114;3000;TT;7;3000;0
;tTT13;220;3000;TT;7;3000;0
;tTT14;6;3000;TT;7;3000;0
;tTT15;76;4000;TT;7;4000;0
;tTT16;14;4000;TT;7;4000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;34;4000;TT;7;4000;0
;tTT20;47;4000;TT;7;4000;0
;tTT21;68;4000;TT;7;4000;0
;tTT22;111;3000;TT;7;3000;0
;tTT23;41;4000;TT;7;4000;0
;tTT24;39;2000;TT;7;2000;0
;tTT25;20;4000;TT;7;4000;0
;tTT26;41;3000;TT;7;3000;0
;tTT27;164;3000;TT;7;3000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;57;2000;TT;7;2000;0
;tET3;43;4000;ET;0;1972;2
;tET11;25;4000;ET;0;1881;1
;tET7;32;4000;ET;1;1589;1
;tET1;50;4000;ET;1;1584;2
;tET6;77;4000;ET;2;1423;1
;tET17;34;3000;ET;2;1411;3
;tET13;40;3000;ET;2;1400;1
;tET12;13;4000;ET;2;1380;2
;tET8;93;3000;ET;3;1356;2
;tET19;24;3000;ET;3;1325;1
;tET5;38;4000;ET;4;1310;2
;tET15;34;4000;ET;4;1197;3
;tET18;7;3000;ET;4;1192;3
;tET16;20;3000;ET;4;1016;1
;tET10;60;3000;ET;4;941;1
;tET14;13;3000;ET;5;804;1
;tET0;18;2000;ET;5;777;3
;tET9;4;2000;ET;5;774;2
;tET4;25;2000;ET;5;732;3
;tET2;10;2000;ET;6;559;1
