tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;34;3000;TT;7;3000;0
;tTT1;20;3000;TT;7;3000;0
;tTT2;63;4000;TT;7;4000;0
;tTT3;111;2000;TT;7;2000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;90;2000;TT;7;2000;0
;tTT6;59;2000;TT;7;2000;0
;tTT7;52;2000;TT;7;2000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;88;3000;TT;7;3000;0
;tTT10;9;4000;TT;7;4000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;71;4000;TT;7;4000;0
;tTT13;16;3000;TT;7;3000;0
;tTT14;79;4000;TT;7;4000;0
;tTT15;44;4000;TT;7;4000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;110;4000;TT;7;4000;0
;tTT18;68;4000;TT;7;4000;0
;tTT19;85;4000;TT;7;4000;0
;tTT20;77;2000;TT;7;2000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;31;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;78;4000;TT;7;4000;0
;tTT26;298;3000;TT;7;3000;0
;tTT27;102;2000;TT;7;2000;0
;tTT28;60;4000;TT;7;4000;0
;tTT29;28;2000;TT;7;2000;0
;tET18;31;4000;ET;0;1818;3
;tET11;62;4000;ET;0;1382;3
;tET1;2;4000;ET;0;1349;2
;tET2;28;3000;ET;1;1339;1
;tET0;48;3000;ET;1;1259;3
;tET10;24;3000;ET;1;1177;3
;tET12;57;4000;ET;2;1140;3
;tET16;2;3000;ET;3;1112;1
;tET4;40;4000;ET;3;1105;3
;tET17;56;4000;ET;3;1075;1
;tET3;85;3000;ET;4;1017;3
;tET14;18;2000;ET;4;952;1
;tET9;16;3000;ET;4;855;1
;tET13;5;2000;ET;4;834;2
;tET8;28;2000;ET;5;772;1
;tET5;6;3000;ET;5;752;3
;tET7;30;2000;ET;5;692;3
;tET19;53;2000;ET;5;657;1
;tET15;3;2000;ET;5;623;3
;tET6;7;2000;ET;6;620;2
