tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;135;2000;TT;7;2000;0
;tTT2;65;3000;TT;7;3000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;65;3000;TT;7;3000;0
;tTT6;21;2000;TT;7;2000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;10;4000;TT;7;4000;0
;tTT9;52;2000;TT;7;2000;0
;tTT10;55;2000;TT;7;2000;0
;tTT11;13;2000;TT;7;2000;0
;tTT12;70;3000;TT;7;3000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;13;2000;TT;7;2000;0
;tTT15;57;3000;TT;7;3000;0
;tTT16;73;2000;TT;7;2000;0
;tTT17;110;3000;TT;7;3000;0
;tTT18;44;2000;TT;7;2000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;243;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;62;4000;TT;7;4000;0
;tTT23;72;4000;TT;7;4000;0
;tTT24;58;2000;TT;7;2000;0
;tTT25;54;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;33;3000;TT;7;3000;0
;tTT28;88;2000;TT;7;2000;0
;tTT29;69;3000;TT;7;3000;0
;tET10;52;4000;ET;0;1991;2
;tET7;31;4000;ET;0;1888;3
;tET11;16;4000;ET;0;1874;1
;tET3;17;3000;ET;0;1473;3
;tET15;7;4000;ET;1;1418;3
;tET5;131;4000;ET;1;1404;1
;tET8;8;3000;ET;1;1229;2
;tET9;93;3000;ET;2;1070;1
;tET18;7;3000;ET;2;955;2
;tET19;55;3000;ET;2;924;3
;tET6;16;3000;ET;3;921;3
;tET13;9;3000;ET;3;907;1
;tET0;82;3000;ET;4;881;1
;tET2;2;2000;ET;4;841;3
;tET1;1;3000;ET;4;820;3
;tET12;4;3000;ET;5;795;3
;tET16;3;3000;ET;5;766;1
;tET17;58;2000;ET;5;684;1
;tET4;27;2000;ET;5;683;1
;tET14;4;2000;ET;6;570;2
