tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;139;4000;TT;7;4000;0
;tTT1;127;3000;TT;7;3000;0
;tTT2;12;4000;TT;7;4000;0
;tTT3;58;3000;TT;7;3000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;107;3000;TT;7;3000;0
;tTT6;69;4000;TT;7;4000;0
;tTT7;415;4000;TT;7;4000;0
;tTT8;107;3000;TT;7;3000;0
;tTT9;16;4000;TT;7;4000;0
;tTT10;69;2000;TT;7;2000;0
;tTT11;28;2000;TT;7;2000;0
;tTT12;84;4000;TT;7;4000;0
;tTT13;38;4000;TT;7;4000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;16;3000;TT;7;3000;0
;tTT16;41;3000;TT;7;3000;0
;tTT17;17;4000;TT;7;4000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;31;2000;TT;7;2000;0
;tTT20;53;3000;TT;7;3000;0
;tTT21;14;2000;TT;7;2000;0
;tTT22;61;2000;TT;7;2000;0
;tTT23;84;2000;TT;7;2000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;32;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;68;4000;TT;7;4000;0
;tTT29;79;4000;TT;7;4000;0
;tET11;12;4000;ET;0;1911;3
;tET15;55;4000;ET;0;1715;2
;tET0;29;4000;ET;1;1687;1
;tET14;16;4000;ET;2;1678;3
;tET7;47;4000;ET;2;1657;1
;tET5;164;4000;ET;2;1557;1
;tET1;65;4000;ET;2;1464;3
;tET12;28;4000;ET;2;1459;2
;tET4;17;4000;ET;2;1407;3
;tET2;6;3000;ET;3;1352;3
;tET19;96;4000;ET;4;1322;3
;tET18;8;4000;ET;4;1213;3
;tET17;13;3000;ET;4;1096;1
;tET8;63;4000;ET;5;1096;1
;tET9;1;4000;ET;5;1092;3
;tET16;14;2000;ET;5;778;3
;tET3;19;2000;ET;5;695;2
;tET13;15;2000;ET;6;683;1
;tET10;40;2000;ET;6;677;3
;tET6;6;2000;ET;6;669;2
