tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;3000;TT;7;3000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;31;2000;TT;7;2000;0
;tTT3;79;4000;TT;7;4000;0
;tTT4;16;4000;TT;7;4000;0
;tTT5;58;2000;TT;7;2000;0
;tTT6;40;2000;TT;7;2000;0
;tTT7;127;4000;TT;7;4000;0
;tTT8;61;2000;TT;7;2000;0
;tTT9;18;2000;TT;7;2000;0
;tTT10;95;3000;TT;7;3000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;143;4000;TT;7;4000;0
;tTT13;57;2000;TT;7;2000;0
;tTT14;56;4000;TT;7;4000;0
;tTT15;77;3000;TT;7;3000;0
;tTT16;28;2000;TT;7;2000;0
;tTT17;61;4000;TT;7;4000;0
;tTT18;100;3000;TT;7;3000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;2;2000;TT;7;2000;0
;tTT22;83;3000;TT;7;3000;0
;tTT23;95;3000;TT;7;3000;0
;tTT24;96;3000;TT;7;3000;0
;tTT25;66;3000;TT;7;3000;0
;tTT26;29;2000;TT;7;2000;0
;tTT27;62;4000;TT;7;4000;0
;tTT28;236;3000;TT;7;3000;0
;tTT29;12;3000;TT;7;3000;0
;tET16;171;4000;ET;0;1875;1
;tET2;22;4000;ET;1;1405;2
;tET9;65;4000;ET;1;1314;2
;tET19;35;3000;ET;1;1245;2
;tET3;30;3000;ET;2;1221;2
;tET15;4;3000;ET;2;1207;2
;tET18;1;3000;ET;2;1203;1
;tET12;2;3000;ET;3;1136;3
;tET1;53;4000;ET;4;1075;1
;tET4;2;3000;ET;5;1038;2
;tET13;13;3000;ET;5;1015;1
;tET14;57;2000;ET;5;990;3
;tET6;36;3000;ET;5;954;2
;tET10;19;2000;ET;5;930;1
;tET0;3;2000;ET;5;910;3
;tET11;13;2000;ET;6;903;3
;tET17;8;2000;ET;6;760;2
;tET8;8;2000;ET;6;633;3
;tET7;21;2000;ET;6;579;3
;tET5;42;2000;ET;6;516;3
