tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;165;3000;TT;7;3000;0
;tTT3;11;2000;TT;7;2000;0
;tTT4;49;3000;TT;7;3000;0
;tTT5;74;3000;TT;7;3000;0
;tTT6;28;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;133;4000;TT;7;4000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;38;3000;TT;7;3000;0
;tTT11;42;4000;TT;7;4000;0
;tTT12;40;3000;TT;7;3000;0
;tTT13;118;4000;TT;7;4000;0
;tTT14;63;4000;TT;7;4000;0
;tTT15;109;3000;TT;7;3000;0
;tTT16;48;3000;TT;7;3000;0
;tTT17;64;3000;TT;7;3000;0
;tTT18;75;2000;TT;7;2000;0
;tTT19;38;2000;TT;7;2000;0
;tTT20;34;3000;TT;7;3000;0
;tTT21;47;3000;TT;7;3000;0
;tTT22;189;3000;TT;7;3000;0
;tTT23;188;4000;TT;7;4000;0
;tTT24;172;4000;TT;7;4000;0
;tTT25;40;4000;TT;7;4000;0
;tTT26;38;3000;TT;7;3000;0
;tTT27;46;3000;TT;7;3000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;7;3000;TT;7;3000;0
;tET1;116;4000;ET;0;1971;1
;tET15;65;4000;ET;0;1772;2
;tET2;99;4000;ET;1;1723;3
;tET8;20;4000;ET;2;1316;2
;tET7;38;4000;ET;2;1284;1
;tET16;5;3000;ET;2;1228;3
;tET3;96;4000;ET;2;1129;3
;tET19;2;4000;ET;3;1129;2
;tET11;47;4000;ET;4;1073;1
;tET0;7;3000;ET;4;1064;1
;tET5;26;2000;ET;5;927;3
;tET12;20;3000;ET;5;913;1
;tET13;26;2000;ET;5;849;1
;tET17;49;3000;ET;6;847;2
;tET6;3;2000;ET;6;770;1
;tET9;11;2000;ET;6;588;3
;tET4;13;2000;ET;6;588;2
;tET14;8;2000;ET;6;578;2
;tET10;17;2000;ET;6;577;1
;tET18;8;2000;ET;6;563;2
