tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;4000;TT;7;4000;0
;tTT1;253;4000;TT;7;4000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;20;3000;TT;7;3000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;123;4000;TT;7;4000;0
;tTT8;24;3000;TT;7;3000;0
;tTT9;53;4000;TT;7;4000;0
;tTT10;177;4000;TT;7;4000;0
;tTT11;114;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;119;2000;TT;7;2000;0
;tTT14;83;4000;TT;7;4000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;109;3000;TT;7;3000;0
;tTT17;131;3000;TT;7;3000;0
;tTT18;263;4000;TT;7;4000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;128;4000;TT;7;4000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;63;4000;TT;7;4000;0
;tTT25;61;3000;TT;7;3000;0
;tTT26;96;3000;TT;7;3000;0
;tTT27;154;4000;TT;7;4000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;5;3000;TT;7;3000;0
;tET17;36;4000;ET;0;1920;2
;tET7;9;4000;ET;0;1831;3
;tET3;31;4000;ET;0;1690;2
;tET1;28;4000;ET;0;1630;3
;tET6;12;4000;ET;1;1566;1
;tET14;96;4000;ET;1;1537;2
;tET12;9;4000;ET;2;1211;1
;tET9;3;3000;ET;3;1209;1
;tET5;72;4000;ET;3;1203;3
;tET0;28;3000;ET;3;1189;1
;tET16;56;2000;ET;3;976;3
;tET18;37;3000;ET;3;948;3
;tET2;5;3000;ET;4;926;3
;tET10;30;2000;ET;4;886;3
;tET15;15;3000;ET;4;808;2
;tET19;68;3000;ET;4;772;1
;tET11;7;2000;ET;4;771;2
;tET4;26;2000;ET;5;746;2
;tET8;19;2000;ET;6;709;1
;tET13;18;2000;ET;6;688;1
