tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;380;3000;TT;7;3000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;28;2000;TT;7;2000;0
;tTT5;59;2000;TT;7;2000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;39;4000;TT;7;4000;0
;tTT9;59;4000;TT;7;4000;0
;tTT10;60;3000;TT;7;3000;0
;tTT11;29;4000;TT;7;4000;0
;tTT12;174;4000;TT;7;4000;0
;tTT13;50;3000;TT;7;3000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;31;4000;TT;7;4000;0
;tTT16;133;3000;TT;7;3000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;45;2000;TT;7;2000;0
;tTT19;49;2000;TT;7;2000;0
;tTT20;17;4000;TT;7;4000;0
;tTT21;33;2000;TT;7;2000;0
;tTT22;149;4000;TT;7;4000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;27;3000;TT;7;3000;0
;tTT25;101;2000;TT;7;2000;0
;tTT26;43;2000;TT;7;2000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;82;4000;TT;7;4000;0
;tTT29;62;4000;TT;7;4000;0
;tET0;37;4000;ET;0;1965;1
;tET15;11;4000;ET;0;1889;2
;tET2;50;4000;ET;1;1852;3
;tET14;75;4000;ET;2;1817;1
;tET6;33;4000;ET;2;1610;3
;tET19;61;4000;ET;2;1497;1
;tET18;10;3000;ET;2;1469;2
;tET1;11;3000;ET;2;1407;3
;tET12;14;3000;ET;2;1392;1
;tET3;4;4000;ET;3;1342;1
;tET9;24;4000;ET;3;1308;1
;tET10;42;4000;ET;3;1159;3
;tET5;23;4000;ET;3;1088;2
;tET7;15;4000;ET;3;1087;1
;tET8;49;4000;ET;3;1073;3
;tET13;50;2000;ET;4;979;2
;tET4;63;2000;ET;4;776;3
;tET11;5;2000;ET;4;681;2
;tET17;35;2000;ET;4;629;3
;tET16;18;2000;ET;6;607;2
