tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;100;4000;TT;7;4000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;21;2000;TT;7;2000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;24;4000;TT;7;4000;0
;tTT5;53;4000;TT;7;4000;0
;tTT6;22;3000;TT;7;3000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;19;3000;TT;7;3000;0
;tTT9;28;2000;TT;7;2000;0
;tTT10;20;2000;TT;7;2000;0
;tTT11;17;4000;TT;7;4000;0
;tTT12;86;3000;TT;7;3000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;31;4000;TT;7;4000;0
;tTT15;21;2000;TT;7;2000;0
;tTT16;60;3000;TT;7;3000;0
;tTT17;20;2000;TT;7;2000;0
;tTT18;8;3000;TT;7;3000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;5;3000;TT;7;3000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;72;4000;TT;7;4000;0
;tTT24;58;4000;TT;7;4000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;32;3000;TT;7;3000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;45;2000;TT;7;2000;0
;tTT29;32;3000;TT;7;3000;0
;tET6;60;4000;ET;0;1837;1
;tET10;19;4000;ET;0;1817;2
;tET2;4;4000;ET;0;1747;1
;tET18;68;3000;ET;1;1450;3
;tET12;80;4000;ET;1;1341;3
;tET14;55;4000;ET;1;1313;2
;tET19;84;4000;ET;1;1223;3
;tET0;82;4000;ET;2;1039;3
;tET4;37;3000;ET;2;1030;1
;tET3;14;2000;ET;2;994;3
;tET16;91;3000;ET;3;955;3
;tET9;4;2000;ET;3;887;1
;tET15;19;2000;ET;3;882;1
;tET5;21;2000;ET;4;866;3
;tET7;30;3000;ET;4;826;2
;tET17;7;2000;ET;4;823;2
;tET11;38;2000;ET;4;762;3
;tET8;49;2000;ET;4;757;3
;tET13;53;2000;ET;5;629;3
;tET1;60;2000;ET;6;627;3
