tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;2000;TT;7;2000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;80;3000;TT;7;3000;0
;tTT3;17;3000;TT;7;3000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;104;4000;TT;7;4000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;7;4000;TT;7;4000;0
;tTT10;34;2000;TT;7;2000;0
;tTT11;39;3000;TT;7;3000;0
;tTT12;20;2000;TT;7;2000;0
;tTT13;51;2000;TT;7;2000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;60;4000;TT;7;4000;0
;tTT17;135;4000;TT;7;4000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;33;3000;TT;7;3000;0
;tTT21;43;4000;TT;7;4000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;33;4000;TT;7;4000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;69;4000;TT;7;4000;0
;tTT27;59;2000;TT;7;2000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;15;3000;TT;7;3000;0
;tET2;8;4000;ET;0;1987;3
;tET19;51;4000;ET;0;1957;3
;tET15;79;4000;ET;0;1848;3
;tET17;5;4000;ET;1;1824;1
;tET10;78;4000;ET;1;1632;1
;tET14;1;3000;ET;1;1442;2
;tET8;11;4000;ET;1;1437;3
;tET12;31;3000;ET;2;1360;1
;tET11;29;4000;ET;2;1317;2
;tET4;9;3000;ET;2;1294;3
;tET7;92;3000;ET;4;1230;1
;tET13;29;3000;ET;5;1082;3
;tET0;92;2000;ET;5;988;1
;tET1;71;2000;ET;5;956;1
;tET6;64;2000;ET;5;924;3
;tET9;42;2000;ET;5;859;3
;tET3;8;2000;ET;5;782;1
;tET16;20;2000;ET;6;761;3
;tET18;21;2000;ET;6;674;3
;tET5;52;2000;ET;6;556;2
