tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;3000;TT;7;3000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;10;2000;TT;7;2000;0
;tTT3;43;2000;TT;7;2000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;20;4000;TT;7;4000;0
;tTT6;32;4000;TT;7;4000;0
;tTT7;77;3000;TT;7;3000;0
;tTT8;36;2000;TT;7;2000;0
;tTT9;93;4000;TT;7;4000;0
;tTT10;7;4000;TT;7;4000;0
;tTT11;10;2000;TT;7;2000;0
;tTT12;24;3000;TT;7;3000;0
;tTT13;14;4000;TT;7;4000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;11;4000;TT;7;4000;0
;tTT16;16;3000;TT;7;3000;0
;tTT17;64;2000;TT;7;2000;0
;tTT18;59;4000;TT;7;4000;0
;tTT19;23;2000;TT;7;2000;0
;tTT20;40;2000;TT;7;2000;0
;tTT21;32;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;40;2000;TT;7;2000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;27;4000;TT;7;4000;0
;tTT27;25;3000;TT;7;3000;0
;tTT28;59;4000;TT;7;4000;0
;tTT29;2;3000;TT;7;3000;0
;tET5;158;4000;ET;0;1897;1
;tET4;7;4000;ET;0;1854;2
;tET2;108;4000;ET;0;1687;1
;tET7;63;4000;ET;0;1473;2
;tET14;38;3000;ET;0;1406;1
;tET3;15;4000;ET;1;1368;3
;tET8;3;3000;ET;2;1282;2
;tET12;56;3000;ET;2;1267;2
;tET17;69;4000;ET;2;1194;3
;tET13;51;3000;ET;3;1107;3
;tET11;101;4000;ET;3;1079;2
;tET0;52;3000;ET;3;1025;1
;tET18;38;3000;ET;4;958;2
;tET15;91;3000;ET;5;911;2
;tET19;35;3000;ET;5;892;3
;tET6;6;2000;ET;5;815;2
;tET1;4;3000;ET;5;763;2
;tET16;68;2000;ET;6;713;1
;tET9;8;2000;ET;6;608;3
;tET10;19;2000;ET;6;598;3
