tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;31;2000;TT;7;2000;0
;tTT2;16;3000;TT;7;3000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;40;4000;TT;7;4000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;14;4000;TT;7;4000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;26;4000;TT;7;4000;0
;tTT11;33;2000;TT;7;2000;0
;tTT12;75;4000;TT;7;4000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;28;4000;TT;7;4000;0
;tTT15;39;3000;TT;7;3000;0
;tTT16;15;2000;TT;7;2000;0
;tTT17;3;4000;TT;7;4000;0
;tTT18;125;4000;TT;7;4000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;30;2000;TT;7;2000;0
;tTT21;182;4000;TT;7;4000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;42;3000;TT;7;3000;0
;tTT26;16;2000;TT;7;2000;0
;tTT27;53;3000;TT;7;3000;0
;tTT28;59;4000;TT;7;4000;0
;tTT29;73;4000;TT;7;4000;0
;tET2;8;4000;ET;0;1489;1
;tET18;63;4000;ET;1;1423;1
;tET11;58;4000;ET;1;1408;3
;tET9;27;4000;ET;2;1379;1
;tET3;143;3000;ET;2;1322;2
;tET8;17;3000;ET;2;1264;3
;tET15;61;3000;ET;2;1185;2
;tET10;16;3000;ET;3;1164;3
;tET13;43;3000;ET;3;1130;2
;tET17;51;3000;ET;3;1122;3
;tET6;36;3000;ET;3;1044;2
;tET4;75;4000;ET;3;1024;2
;tET5;14;4000;ET;4;1013;3
;tET0;47;2000;ET;5;913;3
;tET1;45;3000;ET;5;872;3
;tET7;48;2000;ET;5;847;1
;tET12;54;2000;ET;5;721;3
;tET19;23;2000;ET;6;588;1
;tET16;21;2000;ET;6;557;2
;tET14;17;2000;ET;6;508;3
