tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;3000;TT;7;3000;0
;tTT1;61;4000;TT;7;4000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;38;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;30;3000;TT;7;3000;0
;tTT8;28;4000;TT;7;4000;0
;tTT9;58;4000;TT;7;4000;0
;tTT10;36;2000;TT;7;2000;0
;tTT11;12;3000;TT;7;3000;0
;tTT12;91;4000;TT;7;4000;0
;tTT13;19;4000;TT;7;4000;0
;tTT14;69;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;40;3000;TT;7;3000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;20;3000;TT;7;3000;0
;tTT19;16;4000;TT;7;4000;0
;tTT20;42;3000;TT;7;3000;0
;tTT21;76;3000;TT;7;3000;0
;tTT22;2;4000;TT;7;4000;0
;tTT23;119;4000;TT;7;4000;0
;tTT24;15;4000;TT;7;4000;0
;tTT25;18;4000;TT;7;4000;0
;tTT26;10;4000;TT;7;4000;0
;tTT27;82;4000;TT;7;4000;0
;tTT28;97;4000;TT;7;4000;0
;tTT29;3;2000;TT;7;2000;0
;tET19;15;4000;ET;0;1834;2
;tET0;89;4000;ET;0;1833;3
;tET5;159;3000;ET;0;1448;3
;tET10;42;3000;ET;2;1430;2
;tET15;78;4000;ET;2;1400;3
;tET12;48;4000;ET;3;1343;1
;tET13;28;3000;ET;3;1289;3
;tET16;11;3000;ET;4;1225;1
;tET4;11;4000;ET;4;1180;1
;tET3;39;3000;ET;4;1113;2
;tET18;12;4000;ET;4;1062;3
;tET7;50;2000;ET;4;985;1
;tET9;29;2000;ET;4;952;1
;tET14;49;2000;ET;5;886;3
;tET1;29;3000;ET;5;877;2
;tET17;15;2000;ET;5;872;3
;tET8;62;2000;ET;5;853;1
;tET11;4;3000;ET;5;814;3
;tET2;50;2000;ET;6;560;3
;tET6;18;2000;ET;6;510;2
