tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;2000;TT;7;2000;0
;tTT1;8;2000;TT;7;2000;0
;tTT2;66;4000;TT;7;4000;0
;tTT3;19;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;48;4000;TT;7;4000;0
;tTT7;72;3000;TT;7;3000;0
;tTT8;63;4000;TT;7;4000;0
;tTT9;23;2000;TT;7;2000;0
;tTT10;59;4000;TT;7;4000;0
;tTT11;25;3000;TT;7;3000;0
;tTT12;8;2000;TT;7;2000;0
;tTT13;26;3000;TT;7;3000;0
;tTT14;45;3000;TT;7;3000;0
;tTT15;48;2000;TT;7;2000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;50;3000;TT;7;3000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;2;3000;TT;7;3000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;38;2000;TT;7;2000;0
;tTT23;13;3000;TT;7;3000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;51;4000;TT;7;4000;0
;tTT27;20;4000;TT;7;4000;0
;tTT28;74;2000;TT;7;2000;0
;tTT29;25;2000;TT;7;2000;0
;tET7;72;4000;ET;0;1916;3
;tET6;3;4000;ET;0;1833;1
;tET2;155;4000;ET;0;1794;1
;tET12;10;3000;ET;1;1379;1
;tET10;18;4000;ET;1;1379;1
;tET11;71;3000;ET;1;1340;2
;tET1;86;3000;ET;2;1315;1
;tET14;9;3000;ET;2;1309;1
;tET5;126;4000;ET;2;1288;3
;tET13;49;4000;ET;2;1277;3
;tET17;14;3000;ET;2;1275;3
;tET4;6;3000;ET;2;1273;3
;tET16;3;4000;ET;2;1160;3
;tET9;16;4000;ET;3;1035;1
;tET18;15;3000;ET;3;849;3
;tET8;20;3000;ET;3;787;3
;tET0;129;2000;ET;5;784;1
;tET15;95;2000;ET;6;741;3
;tET3;2;2000;ET;6;593;1
;tET19;6;2000;ET;6;585;2
