tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;113;3000;TT;7;3000;0
;tTT1;15;3000;TT;7;3000;0
;tTT2;34;4000;TT;7;4000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;21;2000;TT;7;2000;0
;tTT6;26;2000;TT;7;2000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;23;4000;TT;7;4000;0
;tTT9;16;2000;TT;7;2000;0
;tTT10;29;3000;TT;7;3000;0
;tTT11;43;3000;TT;7;3000;0
;tTT12;30;3000;TT;7;3000;0
;tTT13;66;4000;TT;7;4000;0
;tTT14;49;4000;TT;7;4000;0
;tTT15;29;3000;TT;7;3000;0
;tTT16;8;2000;TT;7;2000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;29;2000;TT;7;2000;0
;tTT19;74;4000;TT;7;4000;0
;tTT20;11;3000;TT;7;3000;0
;tTT21;60;4000;TT;7;4000;0
;tTT22;4;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;37;3000;TT;7;3000;0
;tTT26;30;2000;TT;7;2000;0
;tTT27;36;3000;TT;7;3000;0
;tTT28;13;3000;TT;7;3000;0
;tTT29;29;2000;TT;7;2000;0
;tET5;62;4000;ET;0;1502;2
;tET9;17;3000;ET;0;1465;3
;tET7;4;3000;ET;0;1459;1
;tET6;46;3000;ET;0;1455;3
;tET4;11;3000;ET;1;1395;2
;tET1;116;4000;ET;1;1332;1
;tET17;30;3000;ET;1;1308;2
;tET3;7;4000;ET;1;1302;1
;tET10;124;4000;ET;1;1255;3
;tET0;4;3000;ET;1;1242;3
;tET11;96;3000;ET;2;1169;3
;tET2;85;3000;ET;2;1126;1
;tET13;9;4000;ET;2;1118;1
;tET18;27;3000;ET;2;1019;2
;tET16;12;2000;ET;2;958;3
;tET14;13;2000;ET;3;927;1
;tET15;185;2000;ET;4;832;2
;tET12;11;2000;ET;4;795;3
;tET19;2;2000;ET;5;758;1
;tET8;12;2000;ET;6;643;3
