tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;3000;TT;7;3000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;234;4000;TT;7;4000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;44;3000;TT;7;3000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;36;3000;TT;7;3000;0
;tTT7;20;4000;TT;7;4000;0
;tTT8;86;3000;TT;7;3000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;52;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;5;3000;TT;7;3000;0
;tTT14;110;4000;TT;7;4000;0
;tTT15;22;3000;TT;7;3000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;84;4000;TT;7;4000;0
;tTT18;38;2000;TT;7;2000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;11;4000;TT;7;4000;0
;tTT26;10;4000;TT;7;4000;0
;tTT27;65;3000;TT;7;3000;0
;tTT28;44;4000;TT;7;4000;0
;tTT29;37;3000;TT;7;3000;0
;tET10;33;4000;ET;0;1872;2
;tET8;46;4000;ET;0;1512;1
;tET9;33;4000;ET;1;1510;3
;tET7;51;4000;ET;2;1485;1
;tET16;32;3000;ET;2;1420;3
;tET6;108;3000;ET;2;1323;1
;tET5;45;3000;ET;3;1304;2
;tET17;32;4000;ET;3;1295;3
;tET19;47;3000;ET;3;1285;2
;tET15;111;3000;ET;3;1250;3
;tET1;4;4000;ET;4;1249;2
;tET11;190;3000;ET;5;1179;2
;tET4;102;4000;ET;5;1080;1
;tET3;15;2000;ET;5;981;1
;tET0;3;2000;ET;5;910;2
;tET18;9;3000;ET;5;841;1
;tET14;8;3000;ET;6;774;2
;tET12;24;2000;ET;6;771;1
;tET2;35;2000;ET;6;748;2
;tET13;12;2000;ET;6;629;1
