tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;116;3000;TT;7;3000;0
;tTT1;93;4000;TT;7;4000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;66;2000;TT;7;2000;0
;tTT4;36;2000;TT;7;2000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;30;4000;TT;7;4000;0
;tTT9;129;4000;TT;7;4000;0
;tTT10;8;4000;TT;7;4000;0
;tTT11;81;4000;TT;7;4000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;56;4000;TT;7;4000;0
;tTT14;37;4000;TT;7;4000;0
;tTT15;23;2000;TT;7;2000;0
;tTT16;37;2000;TT;7;2000;0
;tTT17;109;3000;TT;7;3000;0
;tTT18;66;4000;TT;7;4000;0
;tTT19;25;2000;TT;7;2000;0
;tTT20;20;3000;TT;7;3000;0
;tTT21;12;3000;TT;7;3000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;115;3000;TT;7;3000;0
;tTT24;35;3000;TT;7;3000;0
;tTT25;127;4000;TT;7;4000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;58;3000;TT;7;3000;0
;tTT28;221;4000;TT;7;4000;0
;tTT29;48;3000;TT;7;3000;0
;tET3;1;4000;ET;0;1948;1
;tET4;13;4000;ET;1;1780;1
;tET18;2;4000;ET;1;1735;1
;tET19;43;4000;ET;1;1691;3
;tET13;29;4000;ET;2;1671;3
;tET7;34;4000;ET;2;1550;3
;tET0;20;4000;ET;3;1504;1
;tET15;107;4000;ET;3;1470;1
;tET9;71;4000;ET;3;1286;3
;tET6;68;3000;ET;3;1285;3
;tET17;8;2000;ET;4;919;1
;tET1;26;2000;ET;4;904;1
;tET11;42;3000;ET;4;896;1
;tET8;2;2000;ET;4;891;3
;tET10;34;3000;ET;5;888;3
;tET12;2;2000;ET;5;824;2
;tET14;61;3000;ET;5;800;1
;tET16;12;2000;ET;6;710;3
;tET5;52;2000;ET;6;700;1
;tET2;8;2000;ET;6;538;1
