tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;4000;TT;7;4000;0
;tTT1;22;3000;TT;7;3000;0
;tTT2;83;4000;TT;7;4000;0
;tTT3;46;4000;TT;7;4000;0
;tTT4;8;2000;TT;7;2000;0
;tTT5;51;3000;TT;7;3000;0
;tTT6;29;4000;TT;7;4000;0
;tTT7;5;3000;TT;7;3000;0
;tTT8;124;2000;TT;7;2000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;56;3000;TT;7;3000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;37;3000;TT;7;3000;0
;tTT14;66;3000;TT;7;3000;0
;tTT15;15;3000;TT;7;3000;0
;tTT16;17;2000;TT;7;2000;0
;tTT17;85;4000;TT;7;4000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;153;2000;TT;7;2000;0
;tTT20;95;4000;TT;7;4000;0
;tTT21;35;2000;TT;7;2000;0
;tTT22;102;4000;TT;7;4000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;46;4000;TT;7;4000;0
;tTT26;143;2000;TT;7;2000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;23;2000;TT;7;2000;0
;tTT29;49;2000;TT;7;2000;0
;tET9;19;4000;ET;0;1926;2
;tET5;52;4000;ET;1;1632;3
;tET14;3;4000;ET;1;1629;1
;tET13;76;4000;ET;1;1564;2
;tET12;2;3000;ET;1;1487;1
;tET6;15;3000;ET;2;1477;1
;tET0;143;4000;ET;2;1464;3
;tET2;25;3000;ET;2;1404;3
;tET3;8;3000;ET;2;1230;2
;tET19;43;3000;ET;3;1093;3
;tET17;35;3000;ET;3;1090;2
;tET10;12;3000;ET;4;1034;2
;tET11;66;3000;ET;4;977;2
;tET4;19;2000;ET;4;914;3
;tET18;8;2000;ET;5;859;3
;tET1;32;2000;ET;5;832;2
;tET7;43;3000;ET;5;773;3
;tET16;5;2000;ET;6;748;2
;tET15;24;2000;ET;6;638;3
;tET8;7;2000;ET;6;520;3
