tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;2000;TT;7;2000;0
;tTT1;21;4000;TT;7;4000;0
;tTT2;9;4000;TT;7;4000;0
;tTT3;177;4000;TT;7;4000;0
;tTT4;31;2000;TT;7;2000;0
;tTT5;85;3000;TT;7;3000;0
;tTT6;25;4000;TT;7;4000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;16;3000;TT;7;3000;0
;tTT9;34;2000;TT;7;2000;0
;tTT10;99;3000;TT;7;3000;0
;tTT11;32;3000;TT;7;3000;0
;tTT12;42;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;77;4000;TT;7;4000;0
;tTT15;33;3000;TT;7;3000;0
;tTT16;24;4000;TT;7;4000;0
;tTT17;105;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;30;3000;TT;7;3000;0
;tTT20;95;3000;TT;7;3000;0
;tTT21;21;3000;TT;7;3000;0
;tTT22;78;2000;TT;7;2000;0
;tTT23;117;4000;TT;7;4000;0
;tTT24;99;3000;TT;7;3000;0
;tTT25;34;2000;TT;7;2000;0
;tTT26;9;3000;TT;7;3000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;78;2000;TT;7;2000;0
;tTT29;121;4000;TT;7;4000;0
;tET13;22;4000;ET;0;1989;3
;tET14;13;4000;ET;0;1707;3
;tET2;11;4000;ET;0;1590;3
;tET18;170;4000;ET;1;1524;3
;tET9;22;4000;ET;1;1499;2
;tET10;11;4000;ET;1;1486;1
;tET8;17;3000;ET;2;1473;3
;tET11;25;4000;ET;2;1338;2
;tET3;5;3000;ET;3;1289;2
;tET5;14;3000;ET;3;1216;3
;tET17;25;3000;ET;3;1111;3
;tET16;29;3000;ET;4;1052;1
;tET15;19;3000;ET;5;1034;2
;tET19;41;2000;ET;5;922;1
;tET0;35;3000;ET;5;914;1
;tET4;28;2000;ET;5;841;3
;tET1;42;2000;ET;5;819;2
;tET7;30;2000;ET;5;780;2
;tET6;9;2000;ET;6;756;3
;tET12;24;2000;ET;6;575;1
