tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;16;4000;TT;7;4000;0
;tTT1;86;2000;TT;7;2000;0
;tTT2;17;4000;TT;7;4000;0
;tTT3;46;4000;TT;7;4000;0
;tTT4;247;4000;TT;7;4000;0
;tTT5;74;2000;TT;7;2000;0
;tTT6;35;2000;TT;7;2000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;254;4000;TT;7;4000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;51;4000;TT;7;4000;0
;tTT11;4;4000;TT;7;4000;0
;tTT12;116;3000;TT;7;3000;0
;tTT13;49;4000;TT;7;4000;0
;tTT14;19;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;36;2000;TT;7;2000;0
;tTT17;28;3000;TT;7;3000;0
;tTT18;59;2000;TT;7;2000;0
;tTT19;30;4000;TT;7;4000;0
;tTT20;25;4000;TT;7;4000;0
;tTT21;213;4000;TT;7;4000;0
;tTT22;38;4000;TT;7;4000;0
;tTT23;40;4000;TT;7;4000;0
;tTT24;21;4000;TT;7;4000;0
;tTT25;51;4000;TT;7;4000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;17;2000;TT;7;2000;0
;tTT28;6;4000;TT;7;4000;0
;tTT29;47;4000;TT;7;4000;0
;tET1;7;4000;ET;0;1874;2
;tET0;44;4000;ET;0;1865;3
;tET4;61;4000;ET;0;1823;1
;tET12;40;3000;ET;1;1374;3
;tET11;26;3000;ET;1;1325;1
;tET18;44;4000;ET;1;1296;2
;tET2;26;4000;ET;1;1234;1
;tET8;80;3000;ET;1;1122;3
;tET13;15;3000;ET;1;1119;2
;tET14;22;3000;ET;2;1050;3
;tET5;9;3000;ET;2;989;1
;tET3;3;2000;ET;3;987;3
;tET10;13;2000;ET;3;985;2
;tET17;33;3000;ET;4;872;3
;tET7;14;2000;ET;4;831;1
;tET9;10;2000;ET;4;823;2
;tET16;92;3000;ET;5;819;1
;tET19;22;3000;ET;5;813;3
;tET15;40;2000;ET;5;745;1
;tET6;8;2000;ET;5;623;1
