tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;17;2000;TT;7;2000;0
;tTT3;214;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;60;3000;TT;7;3000;0
;tTT6;33;3000;TT;7;3000;0
;tTT7;3;4000;TT;7;4000;0
;tTT8;163;4000;TT;7;4000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;62;3000;TT;7;3000;0
;tTT11;44;4000;TT;7;4000;0
;tTT12;32;2000;TT;7;2000;0
;tTT13;37;4000;TT;7;4000;0
;tTT14;53;2000;TT;7;2000;0
;tTT15;183;4000;TT;7;4000;0
;tTT16;217;4000;TT;7;4000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;60;4000;TT;7;4000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;27;2000;TT;7;2000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;68;4000;TT;7;4000;0
;tTT24;50;4000;TT;7;4000;0
;tTT25;123;4000;TT;7;4000;0
;tTT26;81;2000;TT;7;2000;0
;tTT27;15;2000;TT;7;2000;0
;tTT28;43;3000;TT;7;3000;0
;tTT29;29;3000;TT;7;3000;0
;tET1;69;4000;ET;0;1952;3
;tET5;11;4000;ET;0;1930;3
;tET13;61;4000;ET;0;1895;2
;tET19;3;4000;ET;1;1663;3
;tET4;67;4000;ET;2;1506;1
;tET2;5;3000;ET;2;1489;1
;tET8;24;3000;ET;2;1296;1
;tET7;57;4000;ET;3;1250;3
;tET9;74;4000;ET;3;1236;2
;tET12;42;3000;ET;3;1141;2
;tET18;34;3000;ET;3;1121;3
;tET0;11;4000;ET;3;1051;2
;tET6;24;4000;ET;4;1020;3
;tET3;24;3000;ET;4;1003;3
;tET14;14;3000;ET;5;926;1
;tET15;54;3000;ET;6;884;1
;tET11;56;2000;ET;6;813;3
;tET10;2;2000;ET;6;704;2
;tET17;20;2000;ET;6;661;3
;tET16;8;2000;ET;6;628;2
