tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;3000;TT;7;3000;0
;tTT1;64;3000;TT;7;3000;0
;tTT2;114;3000;TT;7;3000;0
;tTT3;98;4000;TT;7;4000;0
;tTT4;86;3000;TT;7;3000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;55;3000;TT;7;3000;0
;tTT7;59;2000;TT;7;2000;0
;tTT8;56;3000;TT;7;3000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;55;4000;TT;7;4000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;49;4000;TT;7;4000;0
;tTT14;16;3000;TT;7;3000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;41;4000;TT;7;4000;0
;tTT17;52;4000;TT;7;4000;0
;tTT18;89;3000;TT;7;3000;0
;tTT19;106;4000;TT;7;4000;0
;tTT20;330;4000;TT;7;4000;0
;tTT21;52;3000;TT;7;3000;0
;tTT22;31;3000;TT;7;3000;0
;tTT23;18;3000;TT;7;3000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;72;4000;TT;7;4000;0
;tTT27;12;4000;TT;7;4000;0
;tTT28;40;4000;TT;7;4000;0
;tTT29;66;2000;TT;7;2000;0
;tET7;147;4000;ET;0;1871;1
;tET18;6;4000;ET;1;1673;1
;tET5;14;4000;ET;1;1570;1
;tET9;19;3000;ET;1;1483;3
;tET19;4;4000;ET;2;1462;1
;tET3;63;4000;ET;2;1433;1
;tET8;32;3000;ET;2;1405;2
;tET13;139;3000;ET;4;1393;2
;tET4;54;4000;ET;4;1354;1
;tET14;5;3000;ET;4;1276;3
;tET12;65;4000;ET;4;1259;1
;tET16;10;4000;ET;4;1231;3
;tET2;13;3000;ET;5;1062;3
;tET17;15;4000;ET;5;1010;2
;tET1;5;2000;ET;5;984;2
;tET15;74;3000;ET;5;847;2
;tET11;24;3000;ET;6;826;2
;tET0;5;2000;ET;6;719;3
;tET6;2;2000;ET;6;663;1
;tET10;1;2000;ET;6;517;3
