tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;174;3000;TT;7;3000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;41;2000;TT;7;2000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;115;4000;TT;7;4000;0
;tTT5;33;3000;TT;7;3000;0
;tTT6;31;3000;TT;7;3000;0
;tTT7;40;2000;TT;7;2000;0
;tTT8;176;3000;TT;7;3000;0
;tTT9;47;4000;TT;7;4000;0
;tTT10;15;4000;TT;7;4000;0
;tTT11;27;3000;TT;7;3000;0
;tTT12;22;4000;TT;7;4000;0
;tTT13;6;4000;TT;7;4000;0
;tTT14;63;2000;TT;7;2000;0
;tTT15;84;4000;TT;7;4000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;88;2000;TT;7;2000;0
;tTT18;47;3000;TT;7;3000;0
;tTT19;58;4000;TT;7;4000;0
;tTT20;37;4000;TT;7;4000;0
;tTT21;45;4000;TT;7;4000;0
;tTT22;104;4000;TT;7;4000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;14;2000;TT;7;2000;0
;tTT25;29;2000;TT;7;2000;0
;tTT26;115;3000;TT;7;3000;0
;tTT27;38;4000;TT;7;4000;0
;tTT28;15;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET7;30;4000;ET;0;1835;3
;tET18;11;4000;ET;0;1704;2
;tET17;19;4000;ET;0;1694;1
;tET0;34;4000;ET;0;1483;3
;tET8;52;4000;ET;0;1473;2
;tET15;2;3000;ET;1;1453;2
;tET13;200;3000;ET;1;1397;3
;tET4;34;4000;ET;1;1307;3
;tET3;5;3000;ET;1;1189;1
;tET16;11;3000;ET;2;1176;1
;tET19;12;3000;ET;3;1124;2
;tET10;92;3000;ET;3;1094;1
;tET14;11;4000;ET;3;1073;2
;tET12;31;3000;ET;3;902;2
;tET9;25;3000;ET;3;852;1
;tET6;5;3000;ET;3;829;2
;tET11;6;2000;ET;4;633;3
;tET2;11;2000;ET;4;629;2
;tET5;28;2000;ET;5;619;3
;tET1;9;2000;ET;5;591;1
