tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;64;3000;TT;7;3000;0
;tTT3;115;3000;TT;7;3000;0
;tTT4;108;4000;TT;7;4000;0
;tTT5;71;3000;TT;7;3000;0
;tTT6;16;2000;TT;7;2000;0
;tTT7;63;4000;TT;7;4000;0
;tTT8;54;3000;TT;7;3000;0
;tTT9;87;3000;TT;7;3000;0
;tTT10;13;2000;TT;7;2000;0
;tTT11;33;4000;TT;7;4000;0
;tTT12;74;4000;TT;7;4000;0
;tTT13;22;3000;TT;7;3000;0
;tTT14;12;3000;TT;7;3000;0
;tTT15;39;4000;TT;7;4000;0
;tTT16;34;4000;TT;7;4000;0
;tTT17;28;2000;TT;7;2000;0
;tTT18;197;4000;TT;7;4000;0
;tTT19;10;3000;TT;7;3000;0
;tTT20;312;3000;TT;7;3000;0
;tTT21;15;2000;TT;7;2000;0
;tTT22;110;4000;TT;7;4000;0
;tTT23;14;3000;TT;7;3000;0
;tTT24;25;4000;TT;7;4000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;34;3000;TT;7;3000;0
;tTT27;17;3000;TT;7;3000;0
;tTT28;35;2000;TT;7;2000;0
;tTT29;10;2000;TT;7;2000;0
;tET10;35;4000;ET;0;1688;1
;tET14;52;4000;ET;0;1612;1
;tET15;11;4000;ET;0;1427;2
;tET16;20;3000;ET;0;1414;3
;tET19;122;4000;ET;0;1362;2
;tET7;12;3000;ET;0;1298;1
;tET6;32;3000;ET;1;1173;1
;tET8;15;3000;ET;1;1166;1
;tET1;16;3000;ET;1;1082;2
;tET2;50;3000;ET;1;1079;3
;tET0;14;3000;ET;2;1057;3
;tET17;3;3000;ET;2;1006;3
;tET18;49;2000;ET;3;978;2
;tET12;5;3000;ET;4;934;2
;tET3;28;2000;ET;4;910;3
;tET5;1;3000;ET;4;855;2
;tET9;11;3000;ET;4;808;2
;tET11;11;2000;ET;4;721;2
;tET13;24;2000;ET;6;636;2
;tET4;68;2000;ET;6;581;3
