tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;92;3000;TT;7;3000;0
;tTT1;133;3000;TT;7;3000;0
;tTT2;29;4000;TT;7;4000;0
;tTT3;86;4000;TT;7;4000;0
;tTT4;106;4000;TT;7;4000;0
;tTT5;133;4000;TT;7;4000;0
;tTT6;57;3000;TT;7;3000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;38;2000;TT;7;2000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;72;3000;TT;7;3000;0
;tTT11;23;3000;TT;7;3000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;154;3000;TT;7;3000;0
;tTT14;42;2000;TT;7;2000;0
;tTT15;10;4000;TT;7;4000;0
;tTT16;42;2000;TT;7;2000;0
;tTT17;3;4000;TT;7;4000;0
;tTT18;28;2000;TT;7;2000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;60;3000;TT;7;3000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;14;2000;TT;7;2000;0
;tTT24;19;2000;TT;7;2000;0
;tTT25;40;2000;TT;7;2000;0
;tTT26;24;3000;TT;7;3000;0
;tTT27;37;4000;TT;7;4000;0
;tTT28;179;4000;TT;7;4000;0
;tTT29;43;2000;TT;7;2000;0
;tET9;8;4000;ET;0;1928;3
;tET17;69;4000;ET;0;1468;1
;tET18;74;3000;ET;1;1433;1
;tET8;1;4000;ET;1;1360;3
;tET10;37;3000;ET;1;1317;3
;tET11;67;3000;ET;1;1305;1
;tET7;57;4000;ET;2;1278;1
;tET19;6;4000;ET;2;1211;1
;tET1;21;3000;ET;2;1099;1
;tET15;28;4000;ET;2;1093;3
;tET0;20;4000;ET;2;1081;2
;tET6;82;4000;ET;3;1075;3
;tET16;24;3000;ET;3;1042;1
;tET13;1;3000;ET;3;998;2
;tET12;92;2000;ET;5;795;1
;tET2;17;3000;ET;6;769;2
;tET14;9;2000;ET;6;651;2
;tET3;4;2000;ET;6;629;3
;tET5;4;2000;ET;6;618;1
;tET4;3;2000;ET;6;514;2
