tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;3000;TT;7;3000;0
;tTT1;2;4000;TT;7;4000;0
;tTT2;12;4000;TT;7;4000;0
;tTT3;9;3000;TT;7;3000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;74;3000;TT;7;3000;0
;tTT7;112;2000;TT;7;2000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;25;2000;TT;7;2000;0
;tTT10;35;2000;TT;7;2000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;212;4000;TT;7;4000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;106;3000;TT;7;3000;0
;tTT15;107;3000;TT;7;3000;0
;tTT16;23;4000;TT;7;4000;0
;tTT17;23;3000;TT;7;3000;0
;tTT18;26;2000;TT;7;2000;0
;tTT19;17;2000;TT;7;2000;0
;tTT20;24;2000;TT;7;2000;0
;tTT21;36;3000;TT;7;3000;0
;tTT22;98;4000;TT;7;4000;0
;tTT23;54;2000;TT;7;2000;0
;tTT24;45;4000;TT;7;4000;0
;tTT25;25;4000;TT;7;4000;0
;tTT26;48;2000;TT;7;2000;0
;tTT27;160;3000;TT;7;3000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;103;4000;TT;7;4000;0
;tET8;26;4000;ET;0;1993;2
;tET3;133;4000;ET;0;1698;3
;tET9;33;4000;ET;0;1689;2
;tET12;20;3000;ET;0;1468;2
;tET2;16;3000;ET;2;1387;1
;tET10;29;4000;ET;2;1375;3
;tET7;26;4000;ET;3;1351;1
;tET13;50;3000;ET;3;1275;3
;tET15;29;4000;ET;3;1234;2
;tET0;61;3000;ET;3;1188;2
;tET4;5;3000;ET;4;1167;2
;tET1;12;3000;ET;4;1086;2
;tET11;11;4000;ET;4;1057;1
;tET18;88;4000;ET;5;1036;2
;tET6;24;2000;ET;5;920;1
;tET5;13;2000;ET;6;914;3
;tET16;80;3000;ET;6;836;1
;tET19;12;2000;ET;6;739;1
;tET17;1;2000;ET;6;690;1
;tET14;7;2000;ET;6;634;3
