tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;2000;TT;7;2000;0
;tTT1;61;4000;TT;7;4000;0
;tTT2;23;3000;TT;7;3000;0
;tTT3;67;3000;TT;7;3000;0
;tTT4;68;3000;TT;7;3000;0
;tTT5;54;3000;TT;7;3000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;68;4000;TT;7;4000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;5;4000;TT;7;4000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;74;2000;TT;7;2000;0
;tTT14;38;2000;TT;7;2000;0
;tTT15;30;2000;TT;7;2000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;52;2000;TT;7;2000;0
;tTT18;146;3000;TT;7;3000;0
;tTT19;80;2000;TT;7;2000;0
;tTT20;98;3000;TT;7;3000;0
;tTT21;155;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;8;4000;TT;7;4000;0
;tTT24;23;3000;TT;7;3000;0
;tTT25;167;4000;TT;7;4000;0
;tTT26;93;3000;TT;7;3000;0
;tTT27;58;4000;TT;7;4000;0
;tTT28;16;2000;TT;7;2000;0
;tTT29;36;3000;TT;7;3000;0
;tET15;2;4000;ET;0;1646;1
;tET19;9;3000;ET;1;1495;1
;tET4;47;4000;ET;1;1471;1
;tET5;29;3000;ET;1;1452;1
;tET13;77;4000;ET;2;1409;3
;tET7;73;3000;ET;2;1386;2
;tET11;11;3000;ET;3;1379;2
;tET12;4;4000;ET;3;1376;3
;tET16;34;3000;ET;3;1354;3
;tET14;28;4000;ET;4;1176;2
;tET9;14;4000;ET;4;1171;1
;tET3;107;4000;ET;4;1152;3
;tET0;15;3000;ET;5;1092;1
;tET18;22;3000;ET;5;1075;1
;tET6;32;3000;ET;5;953;3
;tET8;15;2000;ET;5;907;1
;tET2;31;3000;ET;6;820;2
;tET10;26;2000;ET;6;786;2
;tET1;52;2000;ET;6;676;2
;tET17;3;2000;ET;6;605;1
