tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;4000;TT;7;4000;0
;tTT1;79;4000;TT;7;4000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;37;4000;TT;7;4000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;49;2000;TT;7;2000;0
;tTT7;75;2000;TT;7;2000;0
;tTT8;44;3000;TT;7;3000;0
;tTT9;68;4000;TT;7;4000;0
;tTT10;78;4000;TT;7;4000;0
;tTT11;99;3000;TT;7;3000;0
;tTT12;28;3000;TT;7;3000;0
;tTT13;132;4000;TT;7;4000;0
;tTT14;25;4000;TT;7;4000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;14;4000;TT;7;4000;0
;tTT17;9;4000;TT;7;4000;0
;tTT18;8;3000;TT;7;3000;0
;tTT19;95;4000;TT;7;4000;0
;tTT20;34;2000;TT;7;2000;0
;tTT21;244;4000;TT;7;4000;0
;tTT22;23;3000;TT;7;3000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;51;4000;TT;7;4000;0
;tTT28;202;3000;TT;7;3000;0
;tTT29;212;4000;TT;7;4000;0
;tET1;17;4000;ET;0;1893;3
;tET6;20;4000;ET;0;1811;1
;tET19;51;4000;ET;0;1786;1
;tET0;41;4000;ET;0;1761;3
;tET11;14;4000;ET;1;1707;1
;tET9;17;4000;ET;2;1425;2
;tET17;10;4000;ET;2;1299;3
;tET3;11;4000;ET;2;1267;1
;tET5;11;4000;ET;2;1225;2
;tET16;165;4000;ET;2;1202;3
;tET2;23;4000;ET;3;1181;1
;tET13;47;3000;ET;3;1028;1
;tET18;46;2000;ET;4;897;1
;tET14;26;2000;ET;4;853;3
;tET10;9;2000;ET;4;850;2
;tET15;2;2000;ET;4;818;3
;tET7;4;2000;ET;4;785;3
;tET8;51;3000;ET;6;767;2
;tET4;49;2000;ET;6;629;2
;tET12;14;2000;ET;6;552;1
