tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;91;3000;TT;7;3000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;31;4000;TT;7;4000;0
;tTT4;53;4000;TT;7;4000;0
;tTT5;82;2000;TT;7;2000;0
;tTT6;111;4000;TT;7;4000;0
;tTT7;69;4000;TT;7;4000;0
;tTT8;5;3000;TT;7;3000;0
;tTT9;34;2000;TT;7;2000;0
;tTT10;35;4000;TT;7;4000;0
;tTT11;67;2000;TT;7;2000;0
;tTT12;65;4000;TT;7;4000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;112;3000;TT;7;3000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;22;4000;TT;7;4000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;126;3000;TT;7;3000;0
;tTT20;57;4000;TT;7;4000;0
;tTT21;42;2000;TT;7;2000;0
;tTT22;255;4000;TT;7;4000;0
;tTT23;46;4000;TT;7;4000;0
;tTT24;21;4000;TT;7;4000;0
;tTT25;47;4000;TT;7;4000;0
;tTT26;25;2000;TT;7;2000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;18;3000;TT;7;3000;0
;tTT29;95;3000;TT;7;3000;0
;tET9;6;4000;ET;0;1993;1
;tET12;80;4000;ET;0;1782;2
;tET17;6;4000;ET;0;1768;1
;tET4;1;4000;ET;1;1612;2
;tET16;40;4000;ET;1;1572;1
;tET6;8;3000;ET;1;1408;2
;tET14;182;4000;ET;1;1359;2
;tET18;11;3000;ET;1;1333;2
;tET7;24;3000;ET;2;1292;2
;tET13;15;3000;ET;3;1208;2
;tET0;5;3000;ET;3;1169;3
;tET2;52;3000;ET;3;1153;3
;tET10;23;3000;ET;4;1076;1
;tET5;7;3000;ET;4;1070;1
;tET19;24;3000;ET;4;1057;1
;tET3;1;2000;ET;4;993;3
;tET1;19;2000;ET;4;856;1
;tET8;10;2000;ET;4;842;3
;tET11;49;2000;ET;5;754;1
;tET15;57;2000;ET;6;590;2
