tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;4000;TT;7;4000;0
;tTT1;48;4000;TT;7;4000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;78;3000;TT;7;3000;0
;tTT5;17;4000;TT;7;4000;0
;tTT6;60;4000;TT;7;4000;0
;tTT7;66;3000;TT;7;3000;0
;tTT8;79;3000;TT;7;3000;0
;tTT9;15;2000;TT;7;2000;0
;tTT10;68;2000;TT;7;2000;0
;tTT11;137;4000;TT;7;4000;0
;tTT12;3;2000;TT;7;2000;0
;tTT13;90;4000;TT;7;4000;0
;tTT14;66;2000;TT;7;2000;0
;tTT15;25;4000;TT;7;4000;0
;tTT16;23;2000;TT;7;2000;0
;tTT17;201;4000;TT;7;4000;0
;tTT18;29;3000;TT;7;3000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;79;3000;TT;7;3000;0
;tTT22;25;2000;TT;7;2000;0
;tTT23;23;2000;TT;7;2000;0
;tTT24;57;4000;TT;7;4000;0
;tTT25;171;3000;TT;7;3000;0
;tTT26;48;4000;TT;7;4000;0
;tTT27;89;4000;TT;7;4000;0
;tTT28;20;4000;TT;7;4000;0
;tTT29;13;3000;TT;7;3000;0
;tET2;62;4000;ET;0;1943;1
;tET8;58;4000;ET;0;1719;1
;tET6;16;4000;ET;0;1529;3
;tET18;6;3000;ET;0;1487;3
;tET14;27;3000;ET;1;1470;1
;tET3;22;4000;ET;2;1291;2
;tET16;5;3000;ET;2;1202;3
;tET19;20;3000;ET;2;1202;2
;tET0;36;4000;ET;3;1054;2
;tET5;57;4000;ET;4;1015;2
;tET1;77;3000;ET;4;989;1
;tET13;5;3000;ET;4;923;1
;tET11;49;3000;ET;4;901;2
;tET17;7;2000;ET;4;870;2
;tET4;8;2000;ET;4;866;1
;tET10;53;2000;ET;4;731;1
;tET7;14;2000;ET;5;671;2
;tET15;9;2000;ET;5;648;1
;tET9;62;2000;ET;5;583;3
;tET12;2;2000;ET;6;520;2
