tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;53;3000;TT;7;3000;0
;tTT1;166;4000;TT;7;4000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;42;3000;TT;7;3000;0
;tTT4;17;2000;TT;7;2000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;15;3000;TT;7;3000;0
;tTT8;22;4000;TT;7;4000;0
;tTT9;20;4000;TT;7;4000;0
;tTT10;67;2000;TT;7;2000;0
;tTT11;42;3000;TT;7;3000;0
;tTT12;31;4000;TT;7;4000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;115;4000;TT;7;4000;0
;tTT15;19;3000;TT;7;3000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;159;2000;TT;7;2000;0
;tTT19;133;3000;TT;7;3000;0
;tTT20;11;2000;TT;7;2000;0
;tTT21;98;4000;TT;7;4000;0
;tTT22;60;2000;TT;7;2000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;74;3000;TT;7;3000;0
;tTT26;225;4000;TT;7;4000;0
;tTT27;18;3000;TT;7;3000;0
;tTT28;35;2000;TT;7;2000;0
;tTT29;2;3000;TT;7;3000;0
;tET4;56;4000;ET;0;1994;1
;tET2;15;4000;ET;0;1563;1
;tET5;1;3000;ET;0;1486;1
;tET3;10;4000;ET;0;1459;3
;tET11;31;3000;ET;1;1405;3
;tET14;1;3000;ET;1;1289;3
;tET6;50;4000;ET;3;1264;2
;tET10;36;3000;ET;3;1233;3
;tET18;50;4000;ET;3;1147;2
;tET12;4;3000;ET;3;1058;2
;tET9;7;2000;ET;4;979;3
;tET15;16;2000;ET;4;958;1
;tET0;96;3000;ET;5;897;3
;tET19;8;2000;ET;5;887;2
;tET7;32;2000;ET;5;843;1
;tET16;96;3000;ET;5;838;2
;tET13;38;2000;ET;5;788;1
;tET17;2;3000;ET;5;775;1
;tET1;26;2000;ET;6;693;1
;tET8;13;2000;ET;6;608;1
