tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;267;3000;TT;7;3000;0
;tTT1;41;2000;TT;7;2000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;81;4000;TT;7;4000;0
;tTT4;20;2000;TT;7;2000;0
;tTT5;33;4000;TT;7;4000;0
;tTT6;6;4000;TT;7;4000;0
;tTT7;95;4000;TT;7;4000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;106;2000;TT;7;2000;0
;tTT10;17;2000;TT;7;2000;0
;tTT11;40;4000;TT;7;4000;0
;tTT12;71;4000;TT;7;4000;0
;tTT13;42;3000;TT;7;3000;0
;tTT14;109;4000;TT;7;4000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;14;4000;TT;7;4000;0
;tTT17;297;2000;TT;7;2000;0
;tTT18;45;4000;TT;7;4000;0
;tTT19;231;4000;TT;7;4000;0
;tTT20;144;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;95;3000;TT;7;3000;0
;tTT23;4;4000;TT;7;4000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;75;3000;TT;7;3000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;98;3000;TT;7;3000;0
;tTT28;54;3000;TT;7;3000;0
;tTT29;1;2000;TT;7;2000;0
;tET15;51;4000;ET;0;1881;1
;tET16;30;4000;ET;0;1832;3
;tET11;39;4000;ET;0;1714;2
;tET3;6;4000;ET;2;1601;1
;tET12;25;4000;ET;2;1592;3
;tET4;63;4000;ET;2;1536;3
;tET7;35;3000;ET;2;1371;2
;tET8;76;3000;ET;2;1358;3
;tET17;5;3000;ET;3;1336;3
;tET13;62;4000;ET;3;1263;2
;tET6;14;3000;ET;4;1238;3
;tET0;7;3000;ET;4;1230;2
;tET5;17;3000;ET;4;1189;3
;tET14;2;3000;ET;4;1174;2
;tET1;29;2000;ET;5;861;1
;tET18;24;2000;ET;6;854;2
;tET9;36;2000;ET;6;837;3
;tET2;1;3000;ET;6;806;3
;tET19;46;2000;ET;6;638;1
;tET10;29;2000;ET;6;543;2
