tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;153;4000;TT;7;4000;0
;tTT1;156;3000;TT;7;3000;0
;tTT2;36;3000;TT;7;3000;0
;tTT3;50;4000;TT;7;4000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;118;2000;TT;7;2000;0
;tTT6;17;3000;TT;7;3000;0
;tTT7;99;3000;TT;7;3000;0
;tTT8;84;3000;TT;7;3000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;27;2000;TT;7;2000;0
;tTT11;64;2000;TT;7;2000;0
;tTT12;58;4000;TT;7;4000;0
;tTT13;66;3000;TT;7;3000;0
;tTT14;72;4000;TT;7;4000;0
;tTT15;4;3000;TT;7;3000;0
;tTT16;45;2000;TT;7;2000;0
;tTT17;48;2000;TT;7;2000;0
;tTT18;17;4000;TT;7;4000;0
;tTT19;32;3000;TT;7;3000;0
;tTT20;111;3000;TT;7;3000;0
;tTT21;44;4000;TT;7;4000;0
;tTT22;199;4000;TT;7;4000;0
;tTT23;26;4000;TT;7;4000;0
;tTT24;159;2000;TT;7;2000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;62;2000;TT;7;2000;0
;tTT28;122;2000;TT;7;2000;0
;tTT29;23;3000;TT;7;3000;0
;tET6;42;4000;ET;0;1955;2
;tET16;16;4000;ET;0;1898;2
;tET18;18;3000;ET;0;1477;2
;tET1;25;3000;ET;0;1458;2
;tET19;5;3000;ET;1;1424;1
;tET2;12;4000;ET;2;1409;2
;tET13;30;3000;ET;2;1392;2
;tET12;46;4000;ET;3;1300;2
;tET8;10;3000;ET;3;1284;2
;tET3;68;4000;ET;3;1168;2
;tET14;134;3000;ET;4;1124;2
;tET17;4;3000;ET;4;1041;2
;tET15;1;3000;ET;4;990;1
;tET10;94;3000;ET;5;959;2
;tET7;49;2000;ET;5;910;2
;tET11;39;3000;ET;5;869;3
;tET9;21;3000;ET;6;809;2
;tET4;3;2000;ET;6;758;2
;tET5;4;2000;ET;6;746;2
;tET0;5;2000;ET;6;634;1
