tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;4000;TT;7;4000;0
;tTT1;119;4000;TT;7;4000;0
;tTT2;32;2000;TT;7;2000;0
;tTT3;28;3000;TT;7;3000;0
;tTT4;19;4000;TT;7;4000;0
;tTT5;188;2000;TT;7;2000;0
;tTT6;234;4000;TT;7;4000;0
;tTT7;134;3000;TT;7;3000;0
;tTT8;59;3000;TT;7;3000;0
;tTT9;40;4000;TT;7;4000;0
;tTT10;66;2000;TT;7;2000;0
;tTT11;15;4000;TT;7;4000;0
;tTT12;48;2000;TT;7;2000;0
;tTT13;255;4000;TT;7;4000;0
;tTT14;75;2000;TT;7;2000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;49;2000;TT;7;2000;0
;tTT17;40;3000;TT;7;3000;0
;tTT18;48;4000;TT;7;4000;0
;tTT19;32;3000;TT;7;3000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;63;4000;TT;7;4000;0
;tTT23;65;2000;TT;7;2000;0
;tTT24;211;4000;TT;7;4000;0
;tTT25;128;4000;TT;7;4000;0
;tTT26;20;3000;TT;7;3000;0
;tTT27;89;3000;TT;7;3000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;30;2000;TT;7;2000;0
;tET14;34;4000;ET;0;1994;3
;tET16;36;4000;ET;0;1978;2
;tET10;156;4000;ET;0;1913;3
;tET13;92;4000;ET;0;1911;1
;tET6;15;4000;ET;1;1636;2
;tET7;12;4000;ET;1;1480;3
;tET8;1;3000;ET;1;1317;3
;tET11;23;3000;ET;2;1261;3
;tET4;9;3000;ET;2;1104;1
;tET2;37;4000;ET;3;1054;1
;tET17;67;3000;ET;3;1048;2
;tET18;42;3000;ET;3;902;1
;tET0;4;3000;ET;4;895;3
;tET9;2;2000;ET;4;874;3
;tET5;74;3000;ET;4;801;3
;tET12;3;3000;ET;5;751;3
;tET19;26;2000;ET;5;716;1
;tET3;4;2000;ET;6;613;1
;tET1;15;2000;ET;6;586;1
;tET15;20;2000;ET;6;557;3
