tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;139;4000;TT;7;4000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;80;2000;TT;7;2000;0
;tTT3;31;2000;TT;7;2000;0
;tTT4;33;3000;TT;7;3000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;24;3000;TT;7;3000;0
;tTT7;90;2000;TT;7;2000;0
;tTT8;68;3000;TT;7;3000;0
;tTT9;294;4000;TT;7;4000;0
;tTT10;219;2000;TT;7;2000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;100;2000;TT;7;2000;0
;tTT13;39;3000;TT;7;3000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;11;4000;TT;7;4000;0
;tTT16;8;3000;TT;7;3000;0
;tTT17;147;3000;TT;7;3000;0
;tTT18;55;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;39;4000;TT;7;4000;0
;tTT22;15;4000;TT;7;4000;0
;tTT23;11;2000;TT;7;2000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;114;4000;TT;7;4000;0
;tTT27;221;4000;TT;7;4000;0
;tTT28;83;3000;TT;7;3000;0
;tTT29;80;2000;TT;7;2000;0
;tET0;14;4000;ET;0;1999;1
;tET7;8;4000;ET;0;1825;3
;tET9;6;4000;ET;1;1656;3
;tET2;69;4000;ET;1;1592;3
;tET8;8;4000;ET;1;1499;3
;tET1;56;3000;ET;1;1468;3
;tET16;54;4000;ET;1;1328;2
;tET10;13;4000;ET;2;1324;2
;tET12;8;3000;ET;2;1313;3
;tET11;44;4000;ET;2;1224;2
;tET6;74;3000;ET;2;1167;1
;tET13;20;3000;ET;2;1153;2
;tET3;129;4000;ET;2;1109;2
;tET15;107;3000;ET;2;787;2
;tET4;8;2000;ET;3;782;2
;tET19;8;2000;ET;4;732;2
;tET17;3;2000;ET;4;730;3
;tET5;9;2000;ET;4;615;3
;tET18;7;2000;ET;5;559;1
;tET14;22;2000;ET;5;507;1
