tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;69;3000;TT;7;3000;0
;tTT1;148;4000;TT;7;4000;0
;tTT2;37;2000;TT;7;2000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;71;2000;TT;7;2000;0
;tTT6;14;2000;TT;7;2000;0
;tTT7;67;4000;TT;7;4000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;329;4000;TT;7;4000;0
;tTT10;31;2000;TT;7;2000;0
;tTT11;40;4000;TT;7;4000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;41;3000;TT;7;3000;0
;tTT14;28;4000;TT;7;4000;0
;tTT15;27;3000;TT;7;3000;0
;tTT16;199;3000;TT;7;3000;0
;tTT17;39;4000;TT;7;4000;0
;tTT18;92;2000;TT;7;2000;0
;tTT19;28;4000;TT;7;4000;0
;tTT20;39;2000;TT;7;2000;0
;tTT21;115;3000;TT;7;3000;0
;tTT22;63;4000;TT;7;4000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;143;3000;TT;7;3000;0
;tTT26;20;4000;TT;7;4000;0
;tTT27;160;2000;TT;7;2000;0
;tTT28;44;2000;TT;7;2000;0
;tTT29;146;3000;TT;7;3000;0
;tET2;11;4000;ET;0;1974;2
;tET3;2;4000;ET;1;1787;2
;tET15;37;4000;ET;1;1567;2
;tET18;13;4000;ET;2;1565;2
;tET11;25;4000;ET;2;1494;1
;tET10;121;3000;ET;2;1464;2
;tET5;1;4000;ET;3;1451;3
;tET9;30;3000;ET;3;1390;1
;tET8;97;4000;ET;3;1310;2
;tET1;96;3000;ET;4;1283;1
;tET0;67;4000;ET;4;1277;2
;tET17;14;3000;ET;4;1244;3
;tET12;25;3000;ET;5;1241;2
;tET6;13;4000;ET;5;1090;3
;tET16;12;2000;ET;6;982;1
;tET14;9;2000;ET;6;897;3
;tET19;9;2000;ET;6;847;3
;tET13;35;2000;ET;6;657;2
;tET4;14;2000;ET;6;633;1
;tET7;2;2000;ET;6;552;2
