tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;44;4000;TT;7;4000;0
;tTT1;122;4000;TT;7;4000;0
;tTT2;49;3000;TT;7;3000;0
;tTT3;68;3000;TT;7;3000;0
;tTT4;96;3000;TT;7;3000;0
;tTT5;72;4000;TT;7;4000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;75;3000;TT;7;3000;0
;tTT8;58;4000;TT;7;4000;0
;tTT9;18;4000;TT;7;4000;0
;tTT10;52;2000;TT;7;2000;0
;tTT11;135;4000;TT;7;4000;0
;tTT12;280;4000;TT;7;4000;0
;tTT13;10;4000;TT;7;4000;0
;tTT14;103;3000;TT;7;3000;0
;tTT15;140;4000;TT;7;4000;0
;tTT16;75;3000;TT;7;3000;0
;tTT17;139;4000;TT;7;4000;0
;tTT18;272;4000;TT;7;4000;0
;tTT19;55;3000;TT;7;3000;0
;tTT20;66;4000;TT;7;4000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;37;4000;TT;7;4000;0
;tTT23;83;2000;TT;7;2000;0
;tTT24;88;2000;TT;7;2000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;15;3000;TT;7;3000;0
;tTT27;43;3000;TT;7;3000;0
;tTT28;78;3000;TT;7;3000;0
;tTT29;30;2000;TT;7;2000;0
;tET1;56;4000;ET;0;1978;1
;tET3;51;4000;ET;0;1868;2
;tET18;36;4000;ET;0;1864;1
;tET17;62;4000;ET;1;1779;2
;tET9;4;3000;ET;1;1385;1
;tET19;16;4000;ET;1;1254;3
;tET11;8;3000;ET;2;1186;2
;tET13;22;4000;ET;2;1057;2
;tET6;31;3000;ET;2;938;1
;tET8;37;2000;ET;3;927;2
;tET4;3;2000;ET;3;896;1
;tET12;1;3000;ET;3;874;2
;tET15;29;3000;ET;4;874;3
;tET16;6;2000;ET;4;821;2
;tET0;26;2000;ET;4;765;1
;tET5;13;2000;ET;5;759;1
;tET2;14;2000;ET;6;700;2
;tET14;19;2000;ET;6;690;2
;tET7;105;2000;ET;6;681;1
;tET10;13;2000;ET;6;578;3
