tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;103;3000;TT;7;3000;0
;tTT1;39;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;61;4000;TT;7;4000;0
;tTT4;55;4000;TT;7;4000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;12;2000;TT;7;2000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;55;3000;TT;7;3000;0
;tTT9;34;4000;TT;7;4000;0
;tTT10;89;4000;TT;7;4000;0
;tTT11;303;4000;TT;7;4000;0
;tTT12;31;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;3;4000;TT;7;4000;0
;tTT15;25;2000;TT;7;2000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;15;2000;TT;7;2000;0
;tTT18;107;4000;TT;7;4000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;148;3000;TT;7;3000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;28;4000;TT;7;4000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;76;4000;TT;7;4000;0
;tTT27;13;3000;TT;7;3000;0
;tTT28;4;3000;TT;7;3000;0
;tTT29;62;3000;TT;7;3000;0
;tET0;7;4000;ET;0;1754;1
;tET13;72;4000;ET;0;1743;2
;tET10;8;4000;ET;0;1549;3
;tET14;40;4000;ET;0;1520;3
;tET9;17;3000;ET;0;1494;1
;tET12;46;4000;ET;0;1479;1
;tET6;12;3000;ET;0;1465;1
;tET17;100;4000;ET;1;1459;1
;tET15;21;4000;ET;1;1454;3
;tET7;38;3000;ET;2;1027;1
;tET5;15;2000;ET;2;912;1
;tET8;45;2000;ET;2;870;3
;tET3;30;3000;ET;3;784;3
;tET4;24;2000;ET;4;779;2
;tET18;3;3000;ET;4;777;2
;tET19;4;3000;ET;4;765;3
;tET2;11;2000;ET;5;725;1
;tET16;16;2000;ET;5;710;1
;tET1;74;2000;ET;6;686;3
;tET11;4;2000;ET;6;582;3
