tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;24;2000;TT;7;2000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;146;4000;TT;7;4000;0
;tTT3;83;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;16;3000;TT;7;3000;0
;tTT6;77;3000;TT;7;3000;0
;tTT7;29;4000;TT;7;4000;0
;tTT8;38;3000;TT;7;3000;0
;tTT9;17;2000;TT;7;2000;0
;tTT10;12;3000;TT;7;3000;0
;tTT11;36;4000;TT;7;4000;0
;tTT12;85;4000;TT;7;4000;0
;tTT13;137;4000;TT;7;4000;0
;tTT14;37;2000;TT;7;2000;0
;tTT15;10;4000;TT;7;4000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;20;3000;TT;7;3000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;131;4000;TT;7;4000;0
;tTT21;117;4000;TT;7;4000;0
;tTT22;83;4000;TT;7;4000;0
;tTT23;75;4000;TT;7;4000;0
;tTT24;30;2000;TT;7;2000;0
;tTT25;38;4000;TT;7;4000;0
;tTT26;6;3000;TT;7;3000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;24;3000;TT;7;3000;0
;tET7;7;4000;ET;0;1924;3
;tET5;36;4000;ET;0;1767;2
;tET16;69;4000;ET;0;1677;2
;tET3;24;3000;ET;1;1435;2
;tET18;46;3000;ET;1;1398;1
;tET11;67;3000;ET;1;1335;3
;tET1;27;3000;ET;1;1246;3
;tET19;11;4000;ET;1;1230;2
;tET9;87;3000;ET;1;981;2
;tET10;20;2000;ET;2;964;1
;tET2;22;3000;ET;2;891;1
;tET13;55;3000;ET;3;859;3
;tET8;2;2000;ET;4;842;3
;tET17;45;3000;ET;4;830;2
;tET6;11;2000;ET;5;769;3
;tET4;41;2000;ET;5;767;3
;tET15;9;2000;ET;5;688;1
;tET14;1;2000;ET;5;656;1
;tET0;11;2000;ET;6;649;2
;tET12;2;2000;ET;6;505;3
