tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;56;3000;TT;7;3000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;20;3000;TT;7;3000;0
;tTT4;24;4000;TT;7;4000;0
;tTT5;53;2000;TT;7;2000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;71;4000;TT;7;4000;0
;tTT8;27;3000;TT;7;3000;0
;tTT9;22;3000;TT;7;3000;0
;tTT10;12;2000;TT;7;2000;0
;tTT11;22;3000;TT;7;3000;0
;tTT12;24;2000;TT;7;2000;0
;tTT13;48;2000;TT;7;2000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;91;4000;TT;7;4000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;19;2000;TT;7;2000;0
;tTT18;137;4000;TT;7;4000;0
;tTT19;149;3000;TT;7;3000;0
;tTT20;52;3000;TT;7;3000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;17;3000;TT;7;3000;0
;tTT23;56;2000;TT;7;2000;0
;tTT24;31;4000;TT;7;4000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;70;2000;TT;7;2000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;11;2000;TT;7;2000;0
;tTT29;68;3000;TT;7;3000;0
;tET14;7;4000;ET;0;1966;2
;tET0;103;4000;ET;0;1573;1
;tET4;27;4000;ET;1;1401;2
;tET5;75;3000;ET;1;1364;2
;tET7;26;3000;ET;1;1336;1
;tET6;3;3000;ET;1;1320;3
;tET16;20;3000;ET;2;1122;2
;tET8;73;3000;ET;3;1009;3
;tET19;9;2000;ET;4;916;1
;tET12;11;2000;ET;5;899;2
;tET1;12;2000;ET;5;873;3
;tET17;33;3000;ET;5;872;3
;tET2;73;2000;ET;5;866;2
;tET3;9;3000;ET;5;815;2
;tET13;18;3000;ET;5;804;1
;tET10;7;3000;ET;5;801;2
;tET15;28;2000;ET;6;784;3
;tET9;6;2000;ET;6;771;1
;tET18;9;2000;ET;6;760;1
;tET11;16;2000;ET;6;548;2
