tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;29;3000;TT;7;3000;0
;tTT2;40;2000;TT;7;2000;0
;tTT3;75;4000;TT;7;4000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;43;3000;TT;7;3000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;19;4000;TT;7;4000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;9;2000;TT;7;2000;0
;tTT10;36;4000;TT;7;4000;0
;tTT11;12;2000;TT;7;2000;0
;tTT12;88;3000;TT;7;3000;0
;tTT13;63;2000;TT;7;2000;0
;tTT14;140;4000;TT;7;4000;0
;tTT15;108;4000;TT;7;4000;0
;tTT16;12;3000;TT;7;3000;0
;tTT17;24;2000;TT;7;2000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;46;2000;TT;7;2000;0
;tTT21;44;2000;TT;7;2000;0
;tTT22;4;3000;TT;7;3000;0
;tTT23;25;3000;TT;7;3000;0
;tTT24;97;3000;TT;7;3000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;20;4000;TT;7;4000;0
;tTT27;58;2000;TT;7;2000;0
;tTT28;23;4000;TT;7;4000;0
;tTT29;88;4000;TT;7;4000;0
;tET8;7;4000;ET;0;1980;2
;tET15;24;4000;ET;0;1942;1
;tET4;63;3000;ET;0;1497;1
;tET10;72;4000;ET;1;1454;1
;tET17;46;4000;ET;1;1396;2
;tET11;86;4000;ET;2;1381;2
;tET0;40;4000;ET;2;1290;3
;tET9;13;3000;ET;3;1183;3
;tET7;10;3000;ET;3;1076;1
;tET6;9;2000;ET;3;984;2
;tET3;4;2000;ET;3;953;1
;tET2;66;2000;ET;3;887;2
;tET12;102;3000;ET;4;861;2
;tET18;4;3000;ET;4;835;3
;tET1;1;2000;ET;5;788;3
;tET5;23;2000;ET;5;649;1
;tET14;19;2000;ET;5;634;2
;tET13;5;2000;ET;5;562;2
;tET16;10;2000;ET;6;552;1
;tET19;6;2000;ET;6;502;3
