tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;2000;TT;7;2000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;37;3000;TT;7;3000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;48;3000;TT;7;3000;0
;tTT6;46;4000;TT;7;4000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;17;4000;TT;7;4000;0
;tTT10;139;4000;TT;7;4000;0
;tTT11;111;4000;TT;7;4000;0
;tTT12;89;2000;TT;7;2000;0
;tTT13;49;3000;TT;7;3000;0
;tTT14;9;2000;TT;7;2000;0
;tTT15;142;4000;TT;7;4000;0
;tTT16;36;3000;TT;7;3000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;153;4000;TT;7;4000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;74;3000;TT;7;3000;0
;tTT21;16;2000;TT;7;2000;0
;tTT22;65;4000;TT;7;4000;0
;tTT23;34;3000;TT;7;3000;0
;tTT24;25;2000;TT;7;2000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;30;2000;TT;7;2000;0
;tTT27;23;4000;TT;7;4000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;4;3000;TT;7;3000;0
;tET5;20;4000;ET;0;2000;3
;tET16;75;4000;ET;0;1926;2
;tET8;31;4000;ET;0;1768;1
;tET19;5;4000;ET;0;1618;3
;tET11;24;3000;ET;0;1387;3
;tET0;34;4000;ET;0;1360;2
;tET15;34;3000;ET;1;1331;1
;tET18;57;4000;ET;3;1209;3
;tET7;17;3000;ET;3;1200;2
;tET3;88;3000;ET;4;1185;2
;tET2;32;4000;ET;4;1119;3
;tET9;51;4000;ET;5;1119;1
;tET10;27;2000;ET;5;980;3
;tET14;30;3000;ET;5;965;3
;tET13;5;3000;ET;5;914;1
;tET6;18;2000;ET;6;795;3
;tET12;26;2000;ET;6;775;3
;tET17;37;2000;ET;6;723;3
;tET4;4;2000;ET;6;694;2
;tET1;11;2000;ET;6;546;2
