tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;106;3000;TT;7;3000;0
;tTT2;16;2000;TT;7;2000;0
;tTT3;17;2000;TT;7;2000;0
;tTT4;19;4000;TT;7;4000;0
;tTT5;21;4000;TT;7;4000;0
;tTT6;22;4000;TT;7;4000;0
;tTT7;113;2000;TT;7;2000;0
;tTT8;5;3000;TT;7;3000;0
;tTT9;4;4000;TT;7;4000;0
;tTT10;131;4000;TT;7;4000;0
;tTT11;96;4000;TT;7;4000;0
;tTT12;61;3000;TT;7;3000;0
;tTT13;16;2000;TT;7;2000;0
;tTT14;48;3000;TT;7;3000;0
;tTT15;58;3000;TT;7;3000;0
;tTT16;82;4000;TT;7;4000;0
;tTT17;42;3000;TT;7;3000;0
;tTT18;44;2000;TT;7;2000;0
;tTT19;20;4000;TT;7;4000;0
;tTT20;55;3000;TT;7;3000;0
;tTT21;3;4000;TT;7;4000;0
;tTT22;54;4000;TT;7;4000;0
;tTT23;46;4000;TT;7;4000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;75;3000;TT;7;3000;0
;tTT26;32;3000;TT;7;3000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;10;3000;TT;7;3000;0
;tET13;28;4000;ET;0;1927;1
;tET16;5;4000;ET;0;1643;2
;tET15;37;4000;ET;0;1584;1
;tET18;66;3000;ET;0;1478;1
;tET11;1;4000;ET;1;1390;1
;tET4;4;3000;ET;1;1307;1
;tET9;16;4000;ET;1;1262;1
;tET1;5;3000;ET;2;1124;1
;tET0;114;4000;ET;2;1119;2
;tET8;9;4000;ET;2;1109;1
;tET10;16;3000;ET;2;1030;2
;tET14;116;3000;ET;3;1013;2
;tET7;7;3000;ET;4;1011;3
;tET5;35;2000;ET;4;950;2
;tET6;9;2000;ET;5;929;2
;tET3;17;2000;ET;5;807;3
;tET19;33;2000;ET;5;791;3
;tET17;19;2000;ET;5;767;2
;tET12;37;2000;ET;6;740;2
;tET2;12;2000;ET;6;567;1
