tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;165;3000;TT;7;3000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;25;2000;TT;7;2000;0
;tTT3;91;2000;TT;7;2000;0
;tTT4;21;3000;TT;7;3000;0
;tTT5;7;4000;TT;7;4000;0
;tTT6;39;4000;TT;7;4000;0
;tTT7;91;4000;TT;7;4000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;16;3000;TT;7;3000;0
;tTT10;22;2000;TT;7;2000;0
;tTT11;117;4000;TT;7;4000;0
;tTT12;37;2000;TT;7;2000;0
;tTT13;68;3000;TT;7;3000;0
;tTT14;43;3000;TT;7;3000;0
;tTT15;51;2000;TT;7;2000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;100;3000;TT;7;3000;0
;tTT18;6;2000;TT;7;2000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;3;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;13;4000;TT;7;4000;0
;tTT23;57;4000;TT;7;4000;0
;tTT24;18;2000;TT;7;2000;0
;tTT25;16;2000;TT;7;2000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;54;3000;TT;7;3000;0
;tTT29;35;3000;TT;7;3000;0
;tET0;41;4000;ET;0;1927;1
;tET5;137;4000;ET;0;1770;2
;tET11;29;4000;ET;0;1680;2
;tET3;21;4000;ET;0;1602;3
;tET17;22;3000;ET;1;1384;2
;tET15;63;3000;ET;2;1330;2
;tET2;22;3000;ET;2;1262;2
;tET7;38;3000;ET;2;1084;3
;tET18;19;4000;ET;2;1034;3
;tET4;34;2000;ET;3;987;2
;tET10;17;2000;ET;3;966;2
;tET14;32;3000;ET;4;946;2
;tET19;14;3000;ET;4;920;3
;tET12;1;2000;ET;4;910;1
;tET9;11;2000;ET;5;808;3
;tET6;57;3000;ET;5;781;1
;tET8;17;3000;ET;5;781;1
;tET16;1;2000;ET;5;579;1
;tET1;39;2000;ET;6;574;1
;tET13;5;2000;ET;6;503;2
