tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;33;3000;TT;7;3000;0
;tTT1;59;4000;TT;7;4000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;10;3000;TT;7;3000;0
;tTT5;71;4000;TT;7;4000;0
;tTT6;11;3000;TT;7;3000;0
;tTT7;52;2000;TT;7;2000;0
;tTT8;40;3000;TT;7;3000;0
;tTT9;74;3000;TT;7;3000;0
;tTT10;48;4000;TT;7;4000;0
;tTT11;35;2000;TT;7;2000;0
;tTT12;15;2000;TT;7;2000;0
;tTT13;24;3000;TT;7;3000;0
;tTT14;78;3000;TT;7;3000;0
;tTT15;56;4000;TT;7;4000;0
;tTT16;14;3000;TT;7;3000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;11;4000;TT;7;4000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;363;4000;TT;7;4000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;14;2000;TT;7;2000;0
;tTT23;98;4000;TT;7;4000;0
;tTT24;84;4000;TT;7;4000;0
;tTT25;12;4000;TT;7;4000;0
;tTT26;71;3000;TT;7;3000;0
;tTT27;24;2000;TT;7;2000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;1;3000;TT;7;3000;0
;tET16;14;4000;ET;0;1959;3
;tET9;37;4000;ET;0;1871;2
;tET17;12;4000;ET;0;1638;3
;tET4;7;4000;ET;0;1601;3
;tET13;113;4000;ET;0;1484;2
;tET12;89;4000;ET;1;1476;1
;tET14;35;4000;ET;1;1470;3
;tET0;59;3000;ET;2;1428;1
;tET15;3;3000;ET;2;1401;1
;tET19;8;3000;ET;2;1370;1
;tET10;28;3000;ET;2;1233;2
;tET8;55;3000;ET;3;1206;3
;tET6;23;4000;ET;3;1155;2
;tET11;2;4000;ET;3;1134;2
;tET7;67;2000;ET;4;984;3
;tET3;14;3000;ET;4;939;2
;tET18;47;3000;ET;5;919;3
;tET5;4;2000;ET;5;879;1
;tET1;18;2000;ET;5;867;2
;tET2;10;2000;ET;6;735;1
