tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;21;2000;TT;7;2000;0
;tTT1;74;4000;TT;7;4000;0
;tTT2;39;2000;TT;7;2000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;6;4000;TT;7;4000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;7;3000;TT;7;3000;0
;tTT9;33;2000;TT;7;2000;0
;tTT10;26;4000;TT;7;4000;0
;tTT11;18;3000;TT;7;3000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;56;3000;TT;7;3000;0
;tTT14;21;4000;TT;7;4000;0
;tTT15;234;3000;TT;7;3000;0
;tTT16;23;3000;TT;7;3000;0
;tTT17;153;3000;TT;7;3000;0
;tTT18;34;2000;TT;7;2000;0
;tTT19;179;4000;TT;7;4000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;43;3000;TT;7;3000;0
;tTT22;4;4000;TT;7;4000;0
;tTT23;30;2000;TT;7;2000;0
;tTT24;14;2000;TT;7;2000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;26;3000;TT;7;3000;0
;tTT27;60;3000;TT;7;3000;0
;tTT28;9;2000;TT;7;2000;0
;tTT29;20;4000;TT;7;4000;0
;tET12;3;4000;ET;0;1991;2
;tET0;64;4000;ET;0;1921;2
;tET17;84;4000;ET;0;1897;3
;tET8;18;4000;ET;0;1771;2
;tET10;81;4000;ET;1;1708;2
;tET13;20;4000;ET;1;1456;1
;tET2;36;3000;ET;1;1424;1
;tET7;120;4000;ET;1;1252;2
;tET16;15;4000;ET;1;1229;3
;tET19;16;4000;ET;2;1078;1
;tET4;12;3000;ET;2;1059;2
;tET6;22;3000;ET;2;1036;3
;tET14;9;3000;ET;3;1027;3
;tET3;5;3000;ET;3;901;1
;tET5;16;2000;ET;3;884;1
;tET15;4;3000;ET;4;868;1
;tET18;18;2000;ET;4;799;1
;tET9;30;2000;ET;4;737;3
;tET11;20;2000;ET;5;670;1
;tET1;54;2000;ET;6;516;2
