tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;41;4000;TT;7;4000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;18;2000;TT;7;2000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;74;2000;TT;7;2000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;104;4000;TT;7;4000;0
;tTT8;168;3000;TT;7;3000;0
;tTT9;47;2000;TT;7;2000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;87;4000;TT;7;4000;0
;tTT12;10;3000;TT;7;3000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;34;2000;TT;7;2000;0
;tTT15;54;4000;TT;7;4000;0
;tTT16;140;4000;TT;7;4000;0
;tTT17;45;2000;TT;7;2000;0
;tTT18;69;3000;TT;7;3000;0
;tTT19;15;3000;TT;7;3000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;16;4000;TT;7;4000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;10;3000;TT;7;3000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;53;3000;TT;7;3000;0
;tTT26;25;3000;TT;7;3000;0
;tTT27;65;3000;TT;7;3000;0
;tTT28;24;2000;TT;7;2000;0
;tTT29;11;4000;TT;7;4000;0
;tET5;17;4000;ET;1;1912;2
;tET15;25;4000;ET;1;1841;1
;tET16;6;4000;ET;1;1741;1
;tET4;23;3000;ET;1;1460;2
;tET17;76;4000;ET;2;1329;1
;tET18;12;3000;ET;2;1309;2
;tET0;10;4000;ET;2;1288;2
;tET3;8;4000;ET;2;1198;1
;tET13;45;3000;ET;2;1195;1
;tET12;21;4000;ET;3;1124;3
;tET11;11;3000;ET;4;1069;3
;tET6;41;4000;ET;4;1033;1
;tET8;11;2000;ET;4;995;2
;tET9;2;2000;ET;4;895;2
;tET2;26;2000;ET;5;749;3
;tET19;18;2000;ET;5;738;1
;tET1;13;2000;ET;5;722;3
;tET10;39;2000;ET;6;689;1
;tET7;38;2000;ET;6;598;1
;tET14;97;2000;ET;6;570;2
