tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;140;4000;TT;7;4000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;34;4000;TT;7;4000;0
;tTT8;275;4000;TT;7;4000;0
;tTT9;46;4000;TT;7;4000;0
;tTT10;35;2000;TT;7;2000;0
;tTT11;67;3000;TT;7;3000;0
;tTT12;2;3000;TT;7;3000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;112;4000;TT;7;4000;0
;tTT15;42;3000;TT;7;3000;0
;tTT16;161;4000;TT;7;4000;0
;tTT17;100;3000;TT;7;3000;0
;tTT18;25;4000;TT;7;4000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;21;2000;TT;7;2000;0
;tTT21;53;4000;TT;7;4000;0
;tTT22;30;4000;TT;7;4000;0
;tTT23;14;3000;TT;7;3000;0
;tTT24;34;2000;TT;7;2000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;19;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;53;4000;TT;7;4000;0
;tTT29;12;2000;TT;7;2000;0
;tET9;33;4000;ET;0;1992;2
;tET12;20;4000;ET;1;1940;2
;tET7;83;4000;ET;1;1873;3
;tET14;33;3000;ET;1;1500;3
;tET8;83;4000;ET;2;1411;1
;tET11;85;3000;ET;2;1356;2
;tET5;27;4000;ET;2;1337;2
;tET16;59;4000;ET;2;1268;3
;tET18;1;2000;ET;2;967;3
;tET13;5;2000;ET;2;929;2
;tET19;12;3000;ET;2;762;2
;tET10;8;2000;ET;3;752;1
;tET17;16;2000;ET;3;752;2
;tET2;43;2000;ET;4;750;1
;tET0;13;2000;ET;4;670;1
;tET1;18;2000;ET;5;662;2
;tET15;31;2000;ET;5;654;3
;tET3;14;2000;ET;5;635;1
;tET6;8;2000;ET;5;630;3
;tET4;12;2000;ET;6;599;2
