tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;188;3000;TT;7;3000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;24;3000;TT;7;3000;0
;tTT4;26;3000;TT;7;3000;0
;tTT5;50;4000;TT;7;4000;0
;tTT6;36;3000;TT;7;3000;0
;tTT7;56;3000;TT;7;3000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;78;4000;TT;7;4000;0
;tTT10;96;3000;TT;7;3000;0
;tTT11;13;4000;TT;7;4000;0
;tTT12;54;3000;TT;7;3000;0
;tTT13;45;2000;TT;7;2000;0
;tTT14;129;4000;TT;7;4000;0
;tTT15;75;4000;TT;7;4000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;25;3000;TT;7;3000;0
;tTT18;12;4000;TT;7;4000;0
;tTT19;39;2000;TT;7;2000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;42;3000;TT;7;3000;0
;tTT22;10;3000;TT;7;3000;0
;tTT23;15;4000;TT;7;4000;0
;tTT24;47;2000;TT;7;2000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;24;2000;TT;7;2000;0
;tTT27;24;3000;TT;7;3000;0
;tTT28;55;4000;TT;7;4000;0
;tTT29;11;4000;TT;7;4000;0
;tET7;66;4000;ET;0;1829;2
;tET0;31;4000;ET;0;1822;2
;tET8;52;4000;ET;0;1300;3
;tET17;6;3000;ET;0;1275;3
;tET13;15;4000;ET;1;1266;1
;tET12;33;4000;ET;2;1265;2
;tET5;19;3000;ET;2;1238;1
;tET1;38;3000;ET;2;1221;1
;tET14;53;3000;ET;2;1093;2
;tET19;21;3000;ET;3;1024;2
;tET6;34;2000;ET;3;978;1
;tET4;14;2000;ET;3;970;1
;tET10;33;2000;ET;3;915;2
;tET15;18;2000;ET;4;865;1
;tET16;16;3000;ET;4;755;2
;tET11;9;2000;ET;4;682;3
;tET2;33;2000;ET;4;665;3
;tET3;37;2000;ET;4;635;3
;tET9;23;2000;ET;4;556;3
;tET18;6;2000;ET;6;525;2
