tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;39;3000;TT;7;3000;0
;tTT1;37;3000;TT;7;3000;0
;tTT2;18;4000;TT;7;4000;0
;tTT3;114;4000;TT;7;4000;0
;tTT4;10;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;33;3000;TT;7;3000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;58;4000;TT;7;4000;0
;tTT10;60;4000;TT;7;4000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;35;3000;TT;7;3000;0
;tTT13;20;3000;TT;7;3000;0
;tTT14;25;4000;TT;7;4000;0
;tTT15;11;4000;TT;7;4000;0
;tTT16;34;4000;TT;7;4000;0
;tTT17;10;2000;TT;7;2000;0
;tTT18;52;4000;TT;7;4000;0
;tTT19;4;4000;TT;7;4000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;17;3000;TT;7;3000;0
;tTT23;38;3000;TT;7;3000;0
;tTT24;4;4000;TT;7;4000;0
;tTT25;7;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;7;3000;TT;7;3000;0
;tTT29;5;2000;TT;7;2000;0
;tET3;231;4000;ET;0;1916;2
;tET10;9;4000;ET;0;1891;1
;tET17;55;4000;ET;1;1823;3
;tET16;124;4000;ET;1;1690;2
;tET7;1;4000;ET;1;1667;3
;tET19;9;3000;ET;2;1417;3
;tET8;21;3000;ET;2;1189;1
;tET18;83;3000;ET;2;1167;3
;tET11;117;4000;ET;2;1134;1
;tET4;136;3000;ET;4;1044;3
;tET1;42;4000;ET;4;1013;2
;tET2;46;3000;ET;4;1011;2
;tET5;17;3000;ET;4;955;2
;tET0;38;3000;ET;4;933;3
;tET13;50;2000;ET;5;861;3
;tET6;10;2000;ET;5;787;3
;tET12;12;2000;ET;5;765;1
;tET9;79;2000;ET;5;642;3
;tET14;66;2000;ET;6;569;2
;tET15;69;2000;ET;6;547;1
