tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;4000;TT;7;4000;0
;tTT1;13;4000;TT;7;4000;0
;tTT2;5;4000;TT;7;4000;0
;tTT3;20;2000;TT;7;2000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;40;2000;TT;7;2000;0
;tTT6;26;2000;TT;7;2000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;41;4000;TT;7;4000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;20;2000;TT;7;2000;0
;tTT14;18;3000;TT;7;3000;0
;tTT15;18;2000;TT;7;2000;0
;tTT16;19;3000;TT;7;3000;0
;tTT17;18;4000;TT;7;4000;0
;tTT18;4;4000;TT;7;4000;0
;tTT19;32;3000;TT;7;3000;0
;tTT20;15;2000;TT;7;2000;0
;tTT21;3;4000;TT;7;4000;0
;tTT22;29;4000;TT;7;4000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;51;2000;TT;7;2000;0
;tTT25;97;4000;TT;7;4000;0
;tTT26;11;4000;TT;7;4000;0
;tTT27;2;3000;TT;7;3000;0
;tTT28;11;2000;TT;7;2000;0
;tTT29;10;4000;TT;7;4000;0
;tET10;121;4000;ET;0;1929;3
;tET4;150;4000;ET;0;1753;3
;tET8;13;4000;ET;1;1574;3
;tET2;121;4000;ET;1;1522;2
;tET11;96;4000;ET;1;1430;2
;tET9;24;4000;ET;1;1424;1
;tET17;19;3000;ET;1;1314;2
;tET16;26;4000;ET;2;1284;1
;tET5;31;3000;ET;2;1246;1
;tET12;79;3000;ET;2;1209;1
;tET0;7;3000;ET;2;1160;2
;tET6;19;3000;ET;2;1156;2
;tET1;11;4000;ET;3;1010;2
;tET3;101;2000;ET;3;993;2
;tET19;88;2000;ET;4;921;1
;tET14;8;2000;ET;4;909;1
;tET7;142;2000;ET;4;878;1
;tET15;11;2000;ET;4;613;2
;tET18;39;2000;ET;5;580;1
;tET13;33;2000;ET;5;535;1
