tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;3000;TT;7;3000;0
;tTT1;70;4000;TT;7;4000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;14;4000;TT;7;4000;0
;tTT5;54;4000;TT;7;4000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;20;3000;TT;7;3000;0
;tTT8;25;2000;TT;7;2000;0
;tTT9;2;3000;TT;7;3000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;34;4000;TT;7;4000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;22;3000;TT;7;3000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;43;4000;TT;7;4000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;20;2000;TT;7;2000;0
;tTT21;39;4000;TT;7;4000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;69;4000;TT;7;4000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;13;3000;TT;7;3000;0
;tTT26;18;3000;TT;7;3000;0
;tTT27;18;3000;TT;7;3000;0
;tTT28;9;4000;TT;7;4000;0
;tTT29;59;2000;TT;7;2000;0
;tET5;45;4000;ET;0;1962;3
;tET14;82;4000;ET;0;1872;3
;tET16;29;4000;ET;0;1872;2
;tET3;204;4000;ET;0;1833;3
;tET4;113;4000;ET;0;1802;3
;tET15;39;3000;ET;1;1342;2
;tET13;262;4000;ET;1;1209;1
;tET6;82;3000;ET;1;1169;1
;tET11;44;4000;ET;1;1155;1
;tET10;6;3000;ET;1;1029;2
;tET7;8;4000;ET;3;1013;2
;tET0;16;2000;ET;3;933;1
;tET12;77;3000;ET;3;872;1
;tET2;12;2000;ET;4;853;1
;tET1;156;2000;ET;4;808;3
;tET17;15;2000;ET;5;659;2
;tET9;6;2000;ET;5;580;1
;tET19;11;2000;ET;5;540;3
;tET8;48;2000;ET;6;521;3
;tET18;14;2000;ET;6;520;1
