tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;34;3000;TT;7;3000;0
;tTT2;11;3000;TT;7;3000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;11;4000;TT;7;4000;0
;tTT5;6;4000;TT;7;4000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;24;4000;TT;7;4000;0
;tTT8;26;3000;TT;7;3000;0
;tTT9;5;4000;TT;7;4000;0
;tTT10;14;2000;TT;7;2000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;22;4000;TT;7;4000;0
;tTT15;33;4000;TT;7;4000;0
;tTT16;21;4000;TT;7;4000;0
;tTT17;9;4000;TT;7;4000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;79;4000;TT;7;4000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;15;2000;TT;7;2000;0
;tTT26;45;3000;TT;7;3000;0
;tTT27;66;4000;TT;7;4000;0
;tTT28;45;2000;TT;7;2000;0
;tTT29;99;4000;TT;7;4000;0
;tET15;127;4000;ET;0;1876;2
;tET5;301;4000;ET;0;1631;1
;tET4;53;4000;ET;1;1465;3
;tET6;192;3000;ET;1;1446;1
;tET11;7;3000;ET;1;1362;3
;tET16;16;4000;ET;1;1298;3
;tET2;26;3000;ET;2;1130;1
;tET13;57;3000;ET;2;970;2
;tET12;10;3000;ET;3;963;1
;tET14;22;2000;ET;3;952;1
;tET10;15;2000;ET;3;948;3
;tET8;53;2000;ET;3;902;2
;tET9;29;2000;ET;4;902;2
;tET7;58;2000;ET;4;840;2
;tET3;48;2000;ET;4;801;3
;tET18;46;3000;ET;4;800;1
;tET0;56;2000;ET;5;727;3
;tET19;21;2000;ET;5;700;1
;tET17;19;2000;ET;5;633;3
;tET1;14;2000;ET;6;602;3
