tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;4000;TT;7;4000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;48;3000;TT;7;3000;0
;tTT3;38;3000;TT;7;3000;0
;tTT4;81;3000;TT;7;3000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;13;4000;TT;7;4000;0
;tTT7;17;2000;TT;7;2000;0
;tTT8;40;3000;TT;7;3000;0
;tTT9;23;3000;TT;7;3000;0
;tTT10;22;4000;TT;7;4000;0
;tTT11;52;4000;TT;7;4000;0
;tTT12;49;4000;TT;7;4000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;23;2000;TT;7;2000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;26;3000;TT;7;3000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;11;4000;TT;7;4000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;21;4000;TT;7;4000;0
;tTT23;15;3000;TT;7;3000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;42;2000;TT;7;2000;0
;tTT29;57;4000;TT;7;4000;0
;tET5;17;4000;ET;0;1800;2
;tET3;58;3000;ET;0;1352;3
;tET15;33;3000;ET;0;1288;3
;tET12;143;4000;ET;0;1286;1
;tET9;14;3000;ET;0;1264;3
;tET13;171;3000;ET;2;1257;3
;tET17;89;3000;ET;2;1250;3
;tET0;31;3000;ET;2;1243;2
;tET14;215;4000;ET;3;1185;3
;tET10;52;4000;ET;3;1137;1
;tET8;2;2000;ET;3;962;2
;tET4;17;2000;ET;4;895;1
;tET16;6;2000;ET;4;865;1
;tET2;76;2000;ET;5;830;3
;tET6;95;2000;ET;5;829;1
;tET1;26;2000;ET;6;762;3
;tET19;74;2000;ET;6;724;1
;tET11;15;2000;ET;6;717;1
;tET7;18;2000;ET;6;677;1
;tET18;1;2000;ET;6;638;3
