tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;13;4000;TT;7;4000;0
;tTT2;43;4000;TT;7;4000;0
;tTT3;10;4000;TT;7;4000;0
;tTT4;30;4000;TT;7;4000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;20;4000;TT;7;4000;0
;tTT7;5;4000;TT;7;4000;0
;tTT8;41;4000;TT;7;4000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;31;2000;TT;7;2000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;30;2000;TT;7;2000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;47;4000;TT;7;4000;0
;tTT15;22;4000;TT;7;4000;0
;tTT16;35;2000;TT;7;2000;0
;tTT17;18;2000;TT;7;2000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;18;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;37;3000;TT;7;3000;0
;tTT23;23;4000;TT;7;4000;0
;tTT24;12;4000;TT;7;4000;0
;tTT25;43;3000;TT;7;3000;0
;tTT26;52;3000;TT;7;3000;0
;tTT27;14;3000;TT;7;3000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;2;3000;TT;7;3000;0
;tET18;138;4000;ET;0;1928;3
;tET19;116;4000;ET;0;1724;1
;tET8;3;4000;ET;0;1605;3
;tET12;91;3000;ET;0;1454;1
;tET3;11;4000;ET;1;1319;2
;tET14;57;3000;ET;2;1307;2
;tET6;79;3000;ET;2;1267;1
;tET5;82;3000;ET;2;1190;2
;tET11;15;4000;ET;3;1156;1
;tET15;111;3000;ET;3;1149;3
;tET9;18;3000;ET;4;1111;1
;tET4;132;3000;ET;4;1099;3
;tET0;25;2000;ET;4;977;3
;tET1;43;3000;ET;4;923;3
;tET16;110;2000;ET;4;915;2
;tET7;51;2000;ET;5;843;1
;tET10;26;3000;ET;5;818;2
;tET2;15;2000;ET;6;804;1
;tET13;1;3000;ET;6;788;2
;tET17;37;2000;ET;6;715;3
