tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;3000;TT;7;3000;0
;tTT1;2;3000;TT;7;3000;0
;tTT2;15;2000;TT;7;2000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;16;2000;TT;7;2000;0
;tTT5;52;3000;TT;7;3000;0
;tTT6;19;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;70;4000;TT;7;4000;0
;tTT11;27;2000;TT;7;2000;0
;tTT12;10;4000;TT;7;4000;0
;tTT13;47;4000;TT;7;4000;0
;tTT14;4;3000;TT;7;3000;0
;tTT15;35;2000;TT;7;2000;0
;tTT16;37;4000;TT;7;4000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;27;3000;TT;7;3000;0
;tTT20;16;4000;TT;7;4000;0
;tTT21;1;4000;TT;7;4000;0
;tTT22;38;4000;TT;7;4000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;31;2000;TT;7;2000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;21;2000;TT;7;2000;0
;tTT28;21;4000;TT;7;4000;0
;tTT29;5;4000;TT;7;4000;0
;tET16;12;4000;ET;0;1928;2
;tET5;59;4000;ET;0;1823;3
;tET12;114;4000;ET;0;1823;3
;tET15;477;4000;ET;0;1660;3
;tET9;75;4000;ET;0;1482;3
;tET1;32;3000;ET;1;1405;3
;tET4;127;4000;ET;1;1386;3
;tET19;44;4000;ET;1;1384;1
;tET7;23;4000;ET;2;1316;3
;tET2;49;3000;ET;3;1125;2
;tET17;47;4000;ET;3;1055;1
;tET11;24;2000;ET;4;923;3
;tET0;14;2000;ET;4;922;1
;tET18;15;3000;ET;4;895;1
;tET3;31;2000;ET;4;879;2
;tET14;6;3000;ET;4;859;1
;tET6;14;2000;ET;5;794;1
;tET13;33;3000;ET;6;770;1
;tET8;80;2000;ET;6;722;1
;tET10;65;2000;ET;6;613;2
