tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;25;3000;TT;7;3000;0
;tTT2;84;4000;TT;7;4000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;39;2000;TT;7;2000;0
;tTT6;26;3000;TT;7;3000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;10;2000;TT;7;2000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;56;4000;TT;7;4000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;50;3000;TT;7;3000;0
;tTT15;68;4000;TT;7;4000;0
;tTT16;27;4000;TT;7;4000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;41;3000;TT;7;3000;0
;tTT19;13;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;24;3000;TT;7;3000;0
;tTT22;19;2000;TT;7;2000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;30;4000;TT;7;4000;0
;tTT29;38;3000;TT;7;3000;0
;tET2;134;4000;ET;0;1901;3
;tET13;33;4000;ET;0;1893;3
;tET1;34;4000;ET;0;1786;1
;tET18;226;4000;ET;1;1695;2
;tET4;35;4000;ET;1;1694;1
;tET9;177;4000;ET;1;1679;2
;tET3;66;4000;ET;1;1584;2
;tET19;22;3000;ET;2;1275;2
;tET11;44;4000;ET;2;1206;2
;tET6;12;3000;ET;2;1192;2
;tET12;8;3000;ET;2;1133;3
;tET17;2;3000;ET;3;1105;2
;tET8;7;4000;ET;3;1005;2
;tET0;68;2000;ET;3;909;2
;tET7;40;2000;ET;3;890;1
;tET10;107;3000;ET;4;880;2
;tET14;14;2000;ET;5;773;1
;tET5;18;3000;ET;6;772;1
;tET16;22;2000;ET;6;685;1
;tET15;172;2000;ET;6;545;3
