tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;10;3000;TT;7;3000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;126;4000;TT;7;4000;0
;tTT6;18;4000;TT;7;4000;0
;tTT7;27;3000;TT;7;3000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;12;3000;TT;7;3000;0
;tTT10;19;3000;TT;7;3000;0
;tTT11;7;3000;TT;7;3000;0
;tTT12;103;4000;TT;7;4000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;11;3000;TT;7;3000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;14;2000;TT;7;2000;0
;tTT17;13;4000;TT;7;4000;0
;tTT18;13;4000;TT;7;4000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;6;4000;TT;7;4000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;49;3000;TT;7;3000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;98;3000;TT;7;3000;0
;tTT29;3;4000;TT;7;4000;0
;tET4;184;3000;ET;0;1484;1
;tET7;28;4000;ET;0;1466;1
;tET18;14;4000;ET;0;1459;2
;tET9;89;4000;ET;1;1440;3
;tET3;61;4000;ET;1;1396;2
;tET1;167;3000;ET;2;1369;3
;tET17;19;3000;ET;2;1176;1
;tET8;138;4000;ET;2;1081;3
;tET5;141;4000;ET;2;1055;3
;tET19;149;4000;ET;3;1045;2
;tET14;98;4000;ET;4;1028;3
;tET13;25;3000;ET;4;1016;1
;tET16;17;2000;ET;4;944;1
;tET12;2;2000;ET;4;938;3
;tET11;5;2000;ET;4;719;3
;tET15;40;2000;ET;5;690;3
;tET10;65;2000;ET;5;674;1
;tET0;32;2000;ET;5;554;1
;tET6;4;2000;ET;5;537;2
;tET2;21;2000;ET;6;518;3
