tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;40;3000;TT;7;3000;0
;tTT1;13;2000;TT;7;2000;0
;tTT2;20;4000;TT;7;4000;0
;tTT3;88;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;1;4000;TT;7;4000;0
;tTT10;8;3000;TT;7;3000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;17;4000;TT;7;4000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;14;3000;TT;7;3000;0
;tTT16;20;3000;TT;7;3000;0
;tTT17;23;4000;TT;7;4000;0
;tTT18;67;4000;TT;7;4000;0
;tTT19;22;3000;TT;7;3000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;60;4000;TT;7;4000;0
;tTT22;10;3000;TT;7;3000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;30;3000;TT;7;3000;0
;tTT25;1;3000;TT;7;3000;0
;tTT26;16;3000;TT;7;3000;0
;tTT27;51;3000;TT;7;3000;0
;tTT28;52;4000;TT;7;4000;0
;tTT29;12;4000;TT;7;4000;0
;tET10;11;4000;ET;0;1815;3
;tET3;461;4000;ET;0;1774;3
;tET18;150;4000;ET;0;1583;3
;tET0;35;4000;ET;0;1564;3
;tET13;32;3000;ET;1;1479;2
;tET17;104;3000;ET;1;1438;3
;tET2;30;3000;ET;1;1397;3
;tET1;61;4000;ET;2;1358;1
;tET11;110;4000;ET;3;1317;3
;tET6;20;3000;ET;3;1271;3
;tET9;79;3000;ET;3;1247;1
;tET8;127;4000;ET;3;1142;2
;tET5;70;3000;ET;3;933;1
;tET15;25;3000;ET;3;919;1
;tET19;43;3000;ET;3;897;3
;tET14;6;3000;ET;4;871;1
;tET4;25;2000;ET;4;858;3
;tET16;6;2000;ET;4;792;3
;tET7;22;2000;ET;5;715;3
;tET12;4;2000;ET;6;697;1
