tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;3000;TT;7;3000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;76;4000;TT;7;4000;0
;tTT3;18;2000;TT;7;2000;0
;tTT4;22;3000;TT;7;3000;0
;tTT5;23;3000;TT;7;3000;0
;tTT6;1;4000;TT;7;4000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;31;2000;TT;7;2000;0
;tTT10;6;2000;TT;7;2000;0
;tTT11;5;3000;TT;7;3000;0
;tTT12;15;4000;TT;7;4000;0
;tTT13;52;3000;TT;7;3000;0
;tTT14;72;4000;TT;7;4000;0
;tTT15;49;4000;TT;7;4000;0
;tTT16;8;4000;TT;7;4000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;16;2000;TT;7;2000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;19;4000;TT;7;4000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;11;4000;TT;7;4000;0
;tTT23;8;2000;TT;7;2000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;4;4000;TT;7;4000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;25;2000;TT;7;2000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;14;4000;TT;7;4000;0
;tET4;14;4000;ET;0;1978;3
;tET1;32;4000;ET;0;1960;1
;tET13;22;4000;ET;0;1926;3
;tET12;3;4000;ET;2;1775;3
;tET5;4;4000;ET;2;1656;3
;tET7;16;4000;ET;2;1574;3
;tET3;28;3000;ET;3;1289;1
;tET18;30;4000;ET;3;1276;1
;tET8;55;4000;ET;3;1183;2
;tET15;57;3000;ET;4;1098;1
;tET14;33;4000;ET;4;1070;2
;tET11;15;2000;ET;4;986;3
;tET2;11;3000;ET;5;924;2
;tET6;51;3000;ET;5;885;3
;tET16;25;3000;ET;5;808;3
;tET10;19;2000;ET;5;651;2
;tET17;39;2000;ET;6;624;3
;tET19;41;2000;ET;6;574;2
;tET9;50;2000;ET;6;557;1
;tET0;24;2000;ET;6;516;3
