tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;4000;TT;7;4000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;7;3000;TT;7;3000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;20;2000;TT;7;2000;0
;tTT5;4;4000;TT;7;4000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;29;4000;TT;7;4000;0
;tTT8;84;4000;TT;7;4000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;8;3000;TT;7;3000;0
;tTT11;10;4000;TT;7;4000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;12;3000;TT;7;3000;0
;tTT14;10;3000;TT;7;3000;0
;tTT15;14;3000;TT;7;3000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;61;4000;TT;7;4000;0
;tTT18;12;3000;TT;7;3000;0
;tTT19;62;3000;TT;7;3000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;100;3000;TT;7;3000;0
;tTT22;72;4000;TT;7;4000;0
;tTT23;26;3000;TT;7;3000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;11;4000;TT;7;4000;0
;tTT26;13;4000;TT;7;4000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;43;3000;TT;7;3000;0
;tTT29;2;3000;TT;7;3000;0
;tET2;35;4000;ET;0;1981;2
;tET13;13;4000;ET;0;1940;2
;tET0;14;4000;ET;0;1723;1
;tET6;14;3000;ET;0;1411;2
;tET11;16;4000;ET;0;1391;2
;tET7;5;4000;ET;1;1366;1
;tET17;89;3000;ET;1;1331;2
;tET12;4;3000;ET;2;1326;2
;tET16;113;4000;ET;2;1129;3
;tET14;2;3000;ET;2;1097;3
;tET3;13;4000;ET;3;1050;1
;tET1;2;2000;ET;3;937;3
;tET19;48;2000;ET;3;893;2
;tET18;21;3000;ET;4;797;2
;tET15;36;2000;ET;4;756;3
;tET9;9;2000;ET;4;751;1
;tET4;53;2000;ET;5;628;3
;tET5;1;2000;ET;5;616;1
;tET8;9;2000;ET;5;547;3
;tET10;59;2000;ET;6;530;1
