tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;2000;TT;7;2000;0
;tTT1;16;4000;TT;7;4000;0
;tTT2;45;2000;TT;7;2000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;24;2000;TT;7;2000;0
;tTT5;18;4000;TT;7;4000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;15;4000;TT;7;4000;0
;tTT8;17;2000;TT;7;2000;0
;tTT9;31;2000;TT;7;2000;0
;tTT10;8;4000;TT;7;4000;0
;tTT11;11;3000;TT;7;3000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;13;2000;TT;7;2000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;27;3000;TT;7;3000;0
;tTT16;18;4000;TT;7;4000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;19;2000;TT;7;2000;0
;tTT19;78;4000;TT;7;4000;0
;tTT20;4;4000;TT;7;4000;0
;tTT21;33;4000;TT;7;4000;0
;tTT22;12;2000;TT;7;2000;0
;tTT23;24;2000;TT;7;2000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;37;2000;TT;7;2000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;29;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET19;29;4000;ET;0;1909;3
;tET9;128;4000;ET;0;1809;2
;tET11;88;4000;ET;0;1457;2
;tET3;3;4000;ET;0;1295;1
;tET4;20;4000;ET;1;1129;3
;tET8;27;3000;ET;2;1007;2
;tET0;18;3000;ET;2;997;1
;tET16;4;2000;ET;2;951;3
;tET10;31;2000;ET;2;859;3
;tET6;1;3000;ET;3;858;1
;tET12;48;2000;ET;3;849;3
;tET1;16;3000;ET;3;813;1
;tET15;40;2000;ET;3;810;3
;tET17;10;2000;ET;4;801;3
;tET13;12;2000;ET;5;766;3
;tET5;1;3000;ET;5;753;3
;tET14;25;2000;ET;5;649;1
;tET18;46;2000;ET;5;641;1
;tET2;7;2000;ET;6;609;1
;tET7;9;2000;ET;6;527;3
