tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;29;3000;TT;7;3000;0
;tTT1;21;3000;TT;7;3000;0
;tTT2;123;4000;TT;7;4000;0
;tTT3;65;3000;TT;7;3000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;3;4000;TT;7;4000;0
;tTT9;14;4000;TT;7;4000;0
;tTT10;24;3000;TT;7;3000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;40;4000;TT;7;4000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;31;3000;TT;7;3000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;43;2000;TT;7;2000;0
;tTT19;10;3000;TT;7;3000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;4;4000;TT;7;4000;0
;tTT25;3;4000;TT;7;4000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;81;3000;TT;7;3000;0
;tTT28;21;3000;TT;7;3000;0
;tTT29;68;4000;TT;7;4000;0
;tET15;80;4000;ET;0;1823;3
;tET16;6;4000;ET;0;1814;2
;tET11;24;3000;ET;1;1470;2
;tET3;17;3000;ET;1;1449;2
;tET2;65;3000;ET;1;1444;2
;tET19;60;4000;ET;1;1421;1
;tET12;8;4000;ET;3;1331;1
;tET13;14;3000;ET;3;1232;2
;tET5;6;3000;ET;3;1173;2
;tET7;9;4000;ET;4;1148;2
;tET18;178;3000;ET;4;1089;3
;tET10;36;4000;ET;4;1038;3
;tET4;1;2000;ET;5;978;1
;tET17;14;2000;ET;5;946;1
;tET14;10;2000;ET;5;945;1
;tET9;2;2000;ET;6;832;3
;tET1;34;2000;ET;6;719;1
;tET0;17;2000;ET;6;714;1
;tET6;18;2000;ET;6;689;1
;tET8;11;2000;ET;6;663;1
